,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1209,1209,7947.676002287144,8000.0,7500.0,104111.4855309523,32173.5570272365,1725.3210562560114,28523.888923732757,4067417.8114555636,1,2,3256791.822149773,3030296.944607736,226494.87754203603,0.008000000000000002,22416741.081063855,0,0,0,0,195768.9406642325,3914562.344908795
1210,1210,7881.125508174846,8000.0,7500.0,104183.40406085602,32222.42412676687,1838.5250975901427,28352.75033720943,4079411.3788259523,0,2,3259282.0592629276,3013674.4015926896,245607.6576702378,0.008000000000000002,22407074.353825822,0,0,0,0,190679.16783517555,3100117.257487847
1211,1211,7905.609033155049,8000.0,7500.0,104422.40395879153,32728.67416372866,1781.923076923077,23166.345945219047,4090448.1865006974,0,2,3261793.4996588575,3049273.8403892447,212519.6592696132,0.008000000000000002,22397255.751576707,0,0,0,0,221338.26949285774,8170234.100089275
1212,1212,7943.758320452941,8000.0,7500.0,104531.00290500202,32156.60995907184,1781.9230769230771,26484.64809950781,4101719.969625882,3,2,3264257.522470016,3194234.419066849,70023.10340316691,0.008000000000000002,22387608.768588986,0,0,0,0,184206.2841146861,3189590.908191769
1213,1213,7987.577542943974,8000.0,7500.0,104674.87919865582,32251.285345199754,1781.9230769230771,26483.934973250824,4113609.145805285,3,2,3266714.3945889897,3200718.3583309595,65996.0362580303,0.008000000000000002,22377933.382985424,0,0,0,0,192501.65638208043,2949872.691174692
1214,1214,7980.813164774057,8000.0,7500.0,104795.32432683423,32301.97563406247,1781.9230769230767,27005.97624558289,4127009.24453903,4,2,3269168.2757648267,3214899.886124192,54268.389640635214,0.008000000000000002,22368242.790295206,0,0,0,0,225128.1422311087,8675366.015312774
1215,1215,7944.803236120359,8000.0,7500.0,104948.94553380253,32339.97683626848,1781.923076923077,28846.119039897036,4140468.664284979,2,2,3271648.558872158,3204546.9069926837,67101.65187947438,0.008000000000000002,22358540.797244325,0,0,0,0,180367.65292802107,2348259.7002597493
1216,1216,7884.8156681315495,8000.0,7500.0,105120.23993057702,32446.64046220343,1781.9230769230767,27157.09269909497,4153962.382477138,1,2,3274144.143618666,3195922.5695227194,78221.5740959474,0.008000000000000002,22348806.805105664,0,0,0,0,197428.87694843436,3809802.460839543
1217,1217,7808.1361653376125,8000.0,7500.0,105248.96920473487,32234.23167829174,1781.923076923077,31255.332569280934,4167586.0064393994,2,2,3276652.3078795564,2855264.396868998,421387.911010558,0.008000000000000002,22339136.535602175,0,0,0,0,262121.3990422264,9653962.805269293
1218,1218,7817.409538358987,8000.0,7500.0,105401.35426452923,32182.947724381847,1781.923076923077,19950.166407282562,4180658.3695465536,2,2,3279169.264314652,2872348.024589582,406821.23972507,0.008000000000000002,22329481.651284862,0,0,0,0,212788.77105796165,3715347.1424998636
1219,1219,7789.836539499768,8000.0,7500.0,105569.76185331307,31190.585917472126,1781.9230769230767,27236.528684303157,4192934.449917413,2,2,3281641.2216515387,2614190.681672547,667450.5399789923,0.008000000000000002,22320124.47550962,0,0,0,0,183837.16479242078,2982440.0555062373
1220,1220,7690.392162090247,8000.0,7500.0,105896.64709607526,31256.214063165735,1781.923076923077,35108.35308763469,4205387.034799139,2,2,3284132.502759591,3181636.560198499,102495.94256109174,0.008000000000000002,22310747.61129067,0,0,0,0,233329.94516895688,9401179.43504827
1221,1221,7555.043879727308,8000.0,7500.0,105886.01478899372,31217.53042449417,1702.3076923076924,32252.302025489822,4219104.854038817,1,2,3286661.542004897,3191515.6436290024,95145.8983758936,0.008000000000000002,22301382.352163322,0,0,0,0,208101.10032620866,3811566.948647123
1222,1222,7431.115837984042,8000.0,7500.0,105950.71597607495,31877.612774904097,1824.804048920068,27693.102784492257,4232369.20628119,1,2,3289209.528459871,3016113.535801309,273095.99265856156,0.008000000000000002,22291819.06833085,0,0,0,0,215779.43466371726,3832006.486629933
1223,1223,7333.510020106842,8000.0,7500.0,106809.64875186942,31473.214524387826,1818.6574895414703,27498.584405308753,4245736.12466948,2,2,3291751.619590672,2718773.0725831296,572978.5470075427,0.008000000000000002,22282377.103973534,0,0,0,0,245675.604779552,8359874.740372637
1224,1224,7252.902285290055,8000.0,7500.0,106406.8683835962,31518.608583797966,1781.923076923077,26559.717928646187,4259044.819811357,1,2,3294279.957917917,3199419.5043363753,94860.45358154294,0.008000000000000002,22272921.521398395,0,0,0,0,199521.44131438952,3917235.848237988
1225,1225,7162.3641662653,8000.0,7500.0,112792.74170200316,28943.661736599308,1781.923076923077,33823.64632944414,4272913.763998964,2,2,3296799.421977642,3137245.9851094745,159553.43686816725,0.008000000000000002,22264238.422877416,0,0,0,0,197592.4839360354,4952475.671066736
1226,1226,7033.816595939834,8000.0,7500.0,110220.2760825495,28985.40740256554,1781.923076923077,26481.541084287608,4286504.444663942,1,2,3299324.18573024,2784259.9911856926,515064.19454454584,0.008000000000000002,22255542.800656646,0,0,0,0,243691.7264664183,11292870.524863862
1227,1227,6881.057944207374,8000.0,7500.0,112495.89407465237,27825.268973558814,1781.923076923077,32839.03156606452,4299340.01420583,2,2,3301869.074711273,2704490.988619316,597378.0860919585,0.008000000000000002,22247195.21996458,0,0,0,0,185867.92091447208,3351298.2423924576
1228,1228,6818.028976256639,8000.0,7500.0,106894.53282897174,27160.842951828825,1781.923076923077,25268.0594171343,4312797.538632597,3,2,3304426.85153204,3144049.544300802,160377.30723123855,0.008000000000000002,22239046.96707903,0,0,0,0,192506.1344314458,3648908.439310096
1229,1229,6844.246806251765,8000.0,7500.0,107071.44288440823,25812.668712201317,1781.923076923077,21424.015913537387,4324383.265255627,4,2,3306937.340723529,3142914.2157552373,164023.1249682916,0.008000000000000002,22231303.166465368,0,0,0,0,210938.05662534965,7773358.080496973
1230,1230,6893.623921124694,8000.0,7500.0,107217.87852006676,25394.39092956025,1781.9230769230771,24574.856103321392,4338536.488197258,3,2,3309400.6878604144,3267275.331286303,42125.35657411239,0.008000000000000002,22223684.8491865,0,0,0,0,182985.87946176238,3086114.316067574
1231,1231,6937.811122005386,8000.0,7500.0,107348.12606843829,28790.002020745604,1781.923076923077,27735.07347862344,4352735.671826737,2,2,3311851.759199888,3234938.527431906,76913.23176798134,0.008000000000000002,22215047.848580275,0,0,0,0,185206.89058930875,3216331.1864541858
1232,1232,6994.342203373949,8000.0,7500.0,107528.34621700011,30217.047860304603,1781.9230769230774,24664.89382773805,4366592.186587831,2,2,3314305.5402535927,3154563.4226208352,159742.1176327574,0.008000000000000002,22205982.734222185,0,0,0,0,234937.79747645935,9037231.076201003
1233,1233,7107.469650147422,8000.0,7500.0,107697.11347920113,30213.42188944539,1781.923076923077,26532.013430021827,4380423.14261403,2,2,3316752.745180958,3045157.8174143555,271594.9277666028,0.008000000000000002,22196918.70765535,0,0,0,0,195407.69068223852,2867667.343106403
1234,1234,7215.651896147357,8000.0,7500.0,107854.84900015309,30147.63156710007,1781.923076923077,26080.830089009167,4393678.397176327,1,2,3319169.891855195,3040096.0127273877,279073.8791278075,0.008000000000000002,22187874.418185223,0,0,0,0,196705.54907514493,3446873.0069097625
1235,1235,7372.621564694539,8000.0,7500.0,107993.16043447335,29538.692779723853,1781.9230769230774,26464.634673155997,4405514.139158726,2,2,3321589.5757824522,3153762.1434703963,167827.4323120555,0.008000000000000002,22179012.810351305,0,0,0,0,231991.20740056838,8599977.025173804
1236,1236,7529.729089819268,8000.0,7500.0,108135.29403589097,29191.426963805585,1781.923076923077,24028.966063100357,4417056.53405235,2,2,3323983.267318273,2808247.9593351907,515735.3079830811,0.008000000000000002,22170255.382262163,0,0,0,0,180598.31252682654,3714006.6132190055
1237,1237,7627.783460197919,8000.0,7500.0,108282.86532313084,29214.26903381423,1781.923076923077,26502.060370540257,4431018.036581959,2,2,3326376.766061172,2722662.398379511,603714.36768166,0.008000000000000002,22161491.101552017,0,0,0,0,178426.23846669355,3388436.1946513527
1238,1238,7694.7116254501425,8000.0,7500.0,108469.84972061169,28831.078513134697,1781.923076923077,27144.97639214338,4445243.249668904,4,2,3328801.5491351257,3124776.690815413,204024.85831971216,0.008000000000000002,22152841.77799808,0,0,0,0,215300.3283719317,9735898.90562288
1239,1239,7746.084069412349,8000.0,7500.0,108583.68202164724,28895.489327560055,1781.923076923077,28901.78094841011,4459451.138107049,4,2,3331242.8210937185,2863724.1627595583,467518.6583341609,0.008000000000000002,22144173.13119981,0,0,0,0,160925.12434228722,2576820.42952004
1240,1240,7793.173403229922,8000.0,7500.0,108740.60342560324,28955.975132343836,1781.9230769230771,24757.690319780053,4473561.291869242,3,2,3333692.3253642973,3247381.542396459,86310.78296783828,0.008000000000000002,22135486.338660106,0,0,0,0,180273.70626644627,2874327.623152861
1241,1241,7870.597917008941,8000.0,7500.0,108902.53300996045,30280.21847577874,1781.923076923077,22985.991123106956,4486861.863109408,2,2,3336144.0721777356,3179827.071910976,156317.0002667587,0.008000000000000002,22126402.27311737,0,0,0,0,227376.12481859705,8643358.030406293
1242,1242,7949.850821049247,8000.0,7500.0,109038.29943805381,31157.694692166424,1781.923076923077,25304.784877251128,4499596.744817743,1,2,3338579.6033047857,2710242.6268698266,628336.9764349591,0.008000000000000002,22117054.96470972,0,0,0,0,204764.68296050007,4150953.3778071553
1243,1243,8086.338228681655,8000.0,7500.0,109216.84503623858,31246.260019035737,1781.9230769230771,20115.17552227074,4512826.123547793,1,3,3341014.0984755685,2627213.022413463,713801.076062106,0.008000000000000002,22107681.08670401,0,0,0,0,184662.17839750383,3367556.6517398227
1244,1244,8204.492866999843,8000.0,7500.0,109400.09791973623,31111.915688769117,1781.923076923077,24826.97846230643,4526667.7837812705,2,3,3343417.9638413596,3243179.125129415,100238.83871194575,0.008000000000000002,22098347.51199738,0,0,0,0,259084.08089591,10681819.586035835
1245,1245,8387.23639666887,8000.0,7500.0,109561.52527434804,31302.562147126187,1781.9230769230771,19572.371234752714,4539979.103840879,1,3,3345831.522812424,2826369.840004634,519461.68280779145,0.008000000000000002,22088956.74335324,0,0,0,0,176958.35924497942,3296376.596824057
1246,1246,8537.61768214883,8000.0,7500.0,109668.9132555642,30612.025474933183,1781.923076923077,28885.156083516507,4553838.98212767,2,3,3348210.4473685925,3308537.51195168,39672.935416912354,0.008000000000000002,22079773.13571076,0,0,0,0,168217.2111037572,3684161.4707250036
1247,1247,8688.697627601901,8000.0,7500.0,109830.91217857186,30867.11097807075,1702.3076923076926,27837.23179678631,4568326.094292989,1,3,3350606.5533894217,3142603.328578633,208003.22481078975,0.008000000000000002,22070513.00241734,0,0,0,0,205873.65525448223,8602448.548083743
1248,1248,8784.527082444973,8000.0,7500.0,109887.45820715609,31496.513215531842,1837.1903660110254,28681.404601255006,4581372.684734719,1,3,3353002.1706202184,3166872.9432442468,186129.22737597176,0.008000000000000002,22061064.04845268,0,0,0,0,176612.92524756398,3494365.4030891065
1249,1249,8773.34758723433,8200.0,7500.0,110184.2551277611,31703.62990940539,1806.2711724505123,34230.35210840749,4594142.521077597,2,3,3355427.2826495697,3249999.652493755,105427.630155814,0.008000000000000002,22051552.959479857,0,0,0,0,176412.43096360762,3720910.2957593272
1250,1250,8723.441565115527,8200.0,7500.0,110293.60095311602,31730.042277718592,1781.9230769230767,29312.987297324802,4604811.640992492,1,3,3357909.7110560667,3271878.1081622895,86031.6028937777,0.008000000000000002,22042033.946796544,0,0,0,0,237120.4847043558,9205977.062407516
1251,1251,8584.90245801241,8200.0,7500.0,110421.49950692857,32727.680688360204,1781.923076923077,29766.691808925414,4617537.805705242,1,3,3360412.933860783,3252331.8439378706,108081.08992291165,0.008000000000000002,22032215.642590035,0,0,0,0,196780.03590102843,2531716.5355034643
1252,1252,8547.522332159857,9300.0,7500.0,110592.9348455157,24046.674036149023,1781.9230769230767,27273.146269672354,4629808.115420334,3,3,3362963.80530022,3148018.328684984,214945.47661523614,0.008000000000000002,22025001.64037919,0,0,0,0,217518.466445215,3389227.8336925623
1253,1253,8501.550547363424,9300.0,7500.0,110799.91533329885,22669.675655845134,1781.923076923077,21064.52016391566,4644074.651676351,3,3,3365460.410570885,3075480.2068072995,289980.2037635854,0.008000000000000002,22018200.737682436,0,0,0,0,230301.50316710063,10148804.792262882
1254,1254,8508.692791642343,9300.0,7500.0,110949.66942651388,21891.585690166943,1781.9230769230771,23936.08312589464,4657921.554974766,5,3,3367961.6676388225,2792362.0821519545,575599.5854868683,0.008000000000000002,22011633.261975385,0,0,0,0,173497.57225510888,3488238.9747113516
1255,1255,8528.719384972006,9300.0,7500.0,111116.9119652408,21928.85143561489,1781.923076923077,26587.45551575193,4672209.72684625,5,3,3370434.367096853,3270272.3938435502,100161.97325330287,0.008000000000000002,22005054.606544703,0,0,0,0,158875.7881283778,3455139.399116727
1256,1256,8572.823060154024,9200.0,7500.0,111265.64228236886,21976.589693673086,1781.9230769230771,25229.56929991141,4685848.168528784,4,3,3372900.1195187406,2872136.3291747323,500763.79034400836,0.008000000000000002,21998461.6296366,0,0,0,0,194500.1064209055,8628593.532309836
1257,1257,8693.14661127937,8600.0,7500.0,111436.48346149223,17666.606214037445,1781.923076923077,20870.97825071616,4700185.434832223,2,3,3375352.875390956,3084724.776922559,290628.0984683985,0.008000000000000002,21993161.64777239,0,0,0,0,126719.01185704368,2777530.5759841916
1258,1258,8811.430058701348,8600.0,7500.0,111574.81514401537,26675.320045311677,1781.9230769230771,28672.113146773216,4710938.563072495,1,3,3377764.4752329895,3179697.9198636473,198066.55536934198,0.008000000000000002,21985159.051758796,0,0,0,0,149819.8083715235,3990025.175506028
1259,1259,8994.472474921607,8600.0,7500.0,111721.64069129687,27299.637860530827,1781.923076923077,23192.423042670882,4724330.887308904,1,3,3380177.0840992127,2816447.394296734,563729.6898024778,0.008000000000000002,21976969.160400636,0,0,0,0,199070.24555394388,9244658.611615105
1260,1260,9169.945928672596,8600.0,7500.0,111861.58982022478,27567.95821905713,1781.923076923077,26773.657068077675,4737811.622893246,1,3,3382554.6165182213,3120593.5512671503,261961.06525107095,0.008000000000000002,21968698.77293492,0,0,0,0,174182.74560807383,3609154.7081653364
1261,1261,9409.365674347811,8600.0,7500.0,112027.73411750453,27828.36357222972,1781.9230769230771,14725.828669260081,4752209.818762961,1,3,3384936.1024163472,2818642.7023138395,566293.4001025084,0.008000000000000002,21960350.26386325,0,0,0,0,163292.60166142433,3341080.33891578
1262,1262,9654.16269728116,8000.0,7500.0,112174.45064941535,28195.03148977317,1781.923076923077,16822.560770545566,4766165.520331608,0,3,3387282.863534502,3156169.0418120953,231113.8217224076,0.008000000000000002,21951891.754416317,0,0,0,0,197927.42352807164,9794931.527891062
1263,1263,9861.680206638406,8000.0,7500.0,112320.42053136119,34896.89662763917,1781.923076923077,28075.012341559857,4780432.327160452,0,3,3389626.535743061,3092842.25321608,296784.2825269807,0.008000000000000002,21941422.685428027,0,0,0,0,168426.18970030016,3940368.702667781
1264,1264,10042.626978765305,8000.0,7500.0,112486.50536055799,35032.248717552015,1781.9230769230771,26068.350328919187,4794868.63147896,2,3,3391990.218333584,3021582.620581972,370407.59775161225,0.008000000000000002,21930913.01081276,0,0,0,0,204805.0784931229,4956197.899256442
1265,1265,10170.801919601743,8000.0,7500.0,112643.54247259302,35484.38376626074,1781.9230769230771,23750.547669816064,4808261.251836313,2,3,3394368.146751159,2721939.098415945,672429.0483352132,0.008000000000000002,21920267.69568288,0,0,0,0,267981.59786862513,10262026.76671673
1266,1266,10394.485763596409,8000.0,7500.0,112834.71364180636,35824.04025346985,1781.923076923077,21178.205594600353,4820468.676569099,2,3,3396774.5606163302,3278151.072342214,118623.48827411645,0.008000000000000002,21909520.48360684,0,0,0,0,212909.39603676496,4387880.697417672
1267,1267,10568.555225098342,8000.0,7500.0,113024.61682062237,36379.87123233093,1781.923076923077,25479.299412552173,4834551.595430414,2,3,3399129.0396762863,3224675.726443077,174453.31323320878,0.008000000000000002,21898606.52223714,0,0,0,0,211562.58456825156,3153590.17814478
1268,1268,10815.61490354808,8000.0,7500.0,113180.76724803365,36750.70292218826,1781.9230769230771,21024.06215483754,4849066.516339397,2,3,3401510.2966635893,3210417.7349580145,191092.5617055745,0.008000000000000002,21887581.311360486,0,0,0,0,259001.72158013153,11079100.883507347
1269,1269,10883.893353660611,8000.0,7500.0,113334.56747901082,37391.74642907792,1781.9230769230765,25436.519629177328,4861620.546464805,1,3,3403851.755571463,2909298.3143207035,494553.4412507606,0.008000000000000002,21876363.78743176,0,0,0,0,223607.9220968534,4075330.7073070435
