,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
433,433,46486135.2780202,21000000.0,10500000.0,7.901616582861352,4.005647702306915,0.0,4,0,2428050.6128397305,1853860.2978331982,574190.3150065322,2.73e-06,33333.91113455177,0,0,0,0,33.12115282347052,3105968.06041399
434,434,46511097.29539055,21000000.0,10500000.0,7.903103982273209,4.5082596154217685,0.0,4,0,2429586.925330693,1539787.2219757172,889799.7033549752,2.73e-06,33330.53193573053,0,0,0,0,36.1657745048212,3693344.946535139
435,435,46533574.57127837,21000000.0,10500000.0,7.904881114831817,4.509159732522425,0.0,4,0,2431123.5672684507,1173159.7910431265,1257963.7762253217,2.73e-06,33327.15205391926,0,0,0,0,35.96080037764496,3708545.034716775
436,436,46553813.406886235,21000000.0,10500000.0,7.906256509695769,3.394506023011759,0.0,2,0,2432660.5062186653,1352759.6000026567,1079900.9062160086,2.73e-06,33324.88704298633,0,0,0,0,36.41929271581029,4154386.423512641
437,437,46572035.88493739,21000000.0,10500000.0,7.907527593913956,3.785703528047596,0.0,1,0,2434197.7129111397,952399.0456787739,1481798.6672323646,2.73e-06,33322.231051758965,0,0,0,0,33.81816696987776,3737366.343812733
438,438,46588442.21364173,21000000.0,10500000.0,7.909506871315613,3.451661815739455,0.0,2,0,2435735.1609366396,1541538.8729013577,894196.2880352834,2.73e-06,33319.90931949627,0,0,0,0,31.706867202810937,3355734.3797320575
439,439,46603212.85097347,21000000.0,10500000.0,7.911027930329325,3.452347397634656,0.0,1,0,2437272.8264717385,854651.0970852216,1582621.7293865187,2.640000000000001e-06,33317.58711894583,0,0,0,0,34.09689640854267,3742472.558323016
440,440,46616510.42845899,21000000.0,10500000.0,7.912509034459545,4.485709331154514,0.0,2,0,2438810.6880292534,1339583.0071699433,1099227.6808593108,2.640000000000001e-06,33314.231773797794,0,0,0,0,37.52266540628181,4328535.256103609
441,441,46628481.49227319,21000000.0,10500000.0,7.914070925947053,4.48658964422033,0.0,1,0,2440348.7262320784,744810.6799086164,1695538.046323462,2.640000000000001e-06,33310.87576571442,0,0,0,0,34.92570014032942,3594433.7370519694
442,442,46639258.07808582,21000000.0,10500000.0,7.915552599787481,4.934203765940667,0.0,1,0,2441886.9236083603,1520246.5316011226,921640.3920072379,2.640000000000001e-06,33307.07236092886,0,0,0,0,31.00553002435309,2960592.4546691775
443,443,46648959.13479872,21000000.0,10500000.0,7.917115092060244,4.935166982257036,0.0,1,0,2443425.2644060915,1574891.4957841795,868533.7686219129,2.640000000000001e-06,33303.26821038833,0,0,0,0,33.580706300593455,3240034.916270896
444,444,46657691.811080486,21000000.0,10500000.0,7.918412055358799,4.93612895602238,0.0,0,0,2444963.7344253883,1332448.7425374428,1112514.9918879466,2.640000000000001e-06,33299.46331537719,0,0,0,0,36.60909709712021,4270173.527257826
445,445,46665552.61744117,21000000.0,10500000.0,7.919773713454669,4.015166392798129,0.0,3,0,2446502.320866822,967308.9636528639,1479193.3572139565,2.640000000000001e-06,33296.579600474266,0,0,0,0,37.01972194532575,4661098.277091043
446,446,46672628.47549998,21000000.0,10500000.0,7.921200103578229,4.0159489997127835,0.0,3,0,2448041.0121943206,1334580.4369558287,1113460.575238492,2.640000000000001e-06,33293.69532055125,0,0,0,0,40.18864035227791,5750017.8647538535
447,447,46678997.6650832,21000000.0,10500000.0,7.922538116874042,3.9049394349504016,0.0,4,0,2449579.7980113244,1523794.026587646,925785.7714236793,2.640000000000001e-06,33290.92226782167,0,0,0,0,33.016412313322434,3742471.4848778667
448,448,46684730.67884739,21000000.0,10500000.0,7.9247064456026175,3.9056988628986433,0.0,3,0,2451118.668948887,1442488.0392281988,1008630.6297206869,2.640000000000001e-06,33288.148673334654,0,0,0,0,32.12710106856605,3502488.391222642
449,449,46689890.9932522,21000000.0,10500000.0,7.926214300768424,4.689297553801114,0.0,2,0,2452657.616564656,1426875.06544911,1025782.5511155472,2.640000000000001e-06,33284.591697869124,0,0,0,0,36.17692509999761,4364763.538158458
450,450,46694535.763904445,21000000.0,10500000.0,7.927698255641937,4.7487130525041525,0.0,2,0,2454196.6332516936,1008732.0549510721,1445464.578300622,2.640000000000001e-06,33280.97552465914,0,0,0,0,36.360975823337064,4199924.378993446
451,451,46698716.4525581,21000000.0,10500000.0,7.929303470474957,4.889477012768758,0.0,2,0,2455735.7121561514,1276121.2494899996,1179614.4626661513,2.5500000000000006e-06,33277.218805285,0,0,0,0,35.150804301493075,4270887.741564669
452,452,46702479.392379135,21000000.0,10500000.0,7.9308283365269725,4.890421009619959,0.0,1,0,2457274.847103011,1022321.5311991296,1434953.3159038792,2.5500000000000006e-06,33273.46135975203,0,0,0,0,32.530909438483405,2974592.694693476
453,453,46705866.29746555,21000000.0,10500000.0,7.932353495822457,5.003285149165583,0.0,1,0,2458814.03252909,1641777.8733551481,817036.159173944,2.5500000000000006e-06,33269.59126795941,0,0,0,0,33.24240755615621,3369704.213733414
454,454,46633068.65299906,21000000.0,10500000.0,7.9338789484178065,5.216972357053653,0.0,1,0,2460353.263422628,1935347.0483043946,525006.2151182346,2.5500000000000006e-06,33265.72042890935,0,0,0,0,36.01029097677173,4501948.530011173
455,455,46024844.81370401,21000000.0,10500000.0,7.935380476179717,5.548673191630843,0.0,0,0,2461901.828159099,1411836.6005989301,1050065.2275601693,2.5500000000000006e-06,33261.84891015503,0,0,0,0,36.51678000305947,4643569.855895076
456,456,44722119.11256831,21000000.0,10500000.0,7.9367692480867085,6.470426256593889,0.0,0,0,2463516.0509256027,1389712.9784215982,1073803.0725040054,2.5500000000000006e-06,33257.95206867921,0,0,0,0,35.98248587239357,4754052.75847282
457,457,42979230.902346045,21000000.0,10500000.0,7.938457066567135,6.89774209460892,0.0,0,0,2465215.5929671517,904879.6829543298,1560335.9100128235,2.5500000000000006e-06,33254.05679125715,0,0,0,0,32.91577702297418,3786166.796476883
458,458,40778593.21032051,21000000.0,10500000.0,7.939959460761661,7.60634702156318,0.0,2,0,2466969.4250534666,1635390.664173691,831578.7608797762,2.5500000000000006e-06,33250.29909728175,0,0,0,0,34.42099727585303,4536351.488872491
459,459,38334120.452685624,21000000.0,10500000.0,7.941510612867035,7.702872397629075,0.0,3,0,2468779.8528382536,1403342.122911392,1065437.7299268614,2.5500000000000006e-06,33246.65853331257,0,0,0,0,34.76181527659374,4156829.2799768667
460,460,35766194.46193486,21000000.0,10500000.0,7.9430378264464325,7.7052466499107295,0.0,4,0,2470620.7127340743,2140669.5036786385,329951.2090554358,2.5500000000000006e-06,33243.185633975,0,0,0,0,34.38165881622978,3835845.511409834
461,461,33220449.479857564,21000000.0,10500000.0,7.944565333720749,7.481714048020315,0.0,3,0,2472477.264824343,1439271.6856159156,1033205.579208426,2.5500000000000006e-06,33239.86434053522,0,0,0,0,32.58110139992991,3812892.317075964
462,462,30819734.39692971,21000000.0,10500000.0,7.946093134746464,7.159190464600249,0.0,3,0,2474331.5974235972,1205706.584937005,1268625.0124865922,2.5500000000000006e-06,33236.6405763325,0,0,0,0,31.68579150269354,2809467.4692836422
463,463,28671294.706921626,21000000.0,10500000.0,7.947621229580069,6.67534431771378,0.0,1,0,2476168.5394664216,1615213.6500955601,860954.8893708623,2.5500000000000006e-06,33233.57762411137,0,0,0,0,34.89394664395639,3541028.5185075556
464,464,26912066.919565048,21000000.0,10500000.0,7.949149618278063,6.118766134875127,0.0,0,0,2477974.7888370818,1479893.8739708846,998080.9148661986,2.5500000000000006e-06,33230.586863681645,0,0,0,0,36.123082202262985,3952709.0489586745
465,465,25579167.772161935,21000000.0,10500000.0,7.950678300896963,5.535666000664384,0.0,0,0,2479733.3246696643,1214744.1704932337,1264989.1541764305,2.5500000000000006e-06,33227.69572290179,0,0,0,0,36.83759178731391,4373288.596568838
466,466,24772265.04286464,21000000.0,10500000.0,7.952207277493287,4.667458034234385,0.0,1,0,2481439.4259898993,1014453.6391501079,1466985.7868397916,2.5500000000000006e-06,33225.015846470116,0,0,0,0,36.124025582348466,3938332.234282068
467,467,24546217.984095138,21000000.0,10500000.0,7.953736548123576,3.7223508696746284,0.0,1,0,2483080.6193523514,1415932.6299971752,1067147.9893551748,2.5500000000000006e-06,33222.429743678746,0,0,0,0,35.92737035715783,3982476.496167684
468,468,24886070.34064696,21000000.0,10500000.0,7.955104254143752,3.6036886128855317,0.0,2,0,2484649.961258447,1432225.1388570024,1052424.8224014456,2.5500000000000006e-06,33219.96252165341,0,0,0,0,34.98002854596885,4094635.98184516
469,469,25824649.601008657,21000000.0,10500000.0,7.9567959717122205,3.288575720040034,0.0,3,0,2486149.1650072965,1384546.539715783,1101602.6252915128,2.5500000000000006e-06,33217.810631072185,0,0,0,0,38.06939262423646,5253530.154933312
470,470,27360292.96059282,21000000.0,10500000.0,7.958326124783704,3.386086821302086,0.0,2,0,2487574.0382628483,1279402.0054821754,1208172.032780673,2.5500000000000006e-06,33215.561447983,0,0,0,0,35.635018783719815,3514208.7354421862
471,471,28865172.48471912,21000000.0,10500000.0,7.95985657211539,3.5966718743874893,0.0,1,0,2488924.680634368,1576406.8219099902,912517.8587243772,2.5500000000000006e-06,33213.10189847605,0,0,0,0,33.97093259861118,4044651.0573986834
472,472,30290206.166204408,21000000.0,10500000.0,7.961387313763875,3.838585676779508,0.0,1,0,2490278.9502622816,1695515.2468103576,794763.7034519239,2.5500000000000006e-06,33210.4006538441,0,0,0,0,33.289143572587626,4661549.416753196
473,473,31632789.722628675,21000000.0,10500000.0,7.962796838990364,3.9627248082611435,0.0,0,0,2491642.9479753063,1242112.419962322,1249530.5280129851,2.5500000000000006e-06,33207.575488800096,0,0,0,0,32.76209775347857,4184759.419550422
474,474,32891920.58285736,21000000.0,10500000.0,7.964287634687167,4.474677478975271,0.0,0,0,2493017.0094942567,1282204.5517276365,1210812.4577666214,2.5500000000000006e-06,33204.23858984687,0,0,0,0,36.94379308793827,5445239.757884909
475,475,34067934.039470874,21000000.0,10500000.0,7.965916474490911,3.8608069548566335,0.0,1,0,2494401.2723292992,1373894.69779009,1120506.5745392083,2.5500000000000006e-06,33201.51578022132,0,0,0,0,34.38334410019684,4706428.524241478
476,476,35162253.932866104,21000000.0,10500000.0,7.9673024968791735,3.926429602860408,0.0,1,0,2495795.708193902,1542120.4098437172,953675.2983501852,2.5500000000000006e-06,33198.727566793415,0,0,0,0,35.93491248921734,5024888.768046824
477,477,36177164.39575834,21000000.0,10500000.0,7.968842780506537,3.9875694801037307,0.0,1,0,2497200.153663718,2019295.7901646132,477904.3634991052,2.5500000000000006e-06,33195.87843237599,0,0,0,0,32.5566889132781,3831149.8285138686
478,478,37115606.278105356,21000000.0,10500000.0,7.970229336031592,3.970462138165106,0.0,2,0,2498614.3382702554,1575091.950887904,923522.3873823526,2.5500000000000006e-06,33193.046624230316,0,0,0,0,33.80984942185843,4081090.624906666
479,479,37980999.661634564,21000000.0,10500000.0,7.971899917145187,4.02147671046584,0.0,1,0,2500037.9095784216,1870166.610596281,629871.2989821413,2.5500000000000006e-06,33190.16402048427,0,0,0,0,31.909282988413803,3367399.425463049
480,480,38777092.27433134,21000000.0,10500000.0,7.973238336227302,4.855216937828854,0.0,1,0,2501470.455069942,1425282.8244762544,1076187.6305936864,2.5500000000000006e-06,33186.44789552489,0,0,0,0,30.37586304001488,3534373.701253481
481,481,39507832.52594473,21000000.0,10500000.0,7.974844629455773,4.10897520751514,0.0,2,0,2502911.520852071,1671020.941613454,831890.5792386157,2.5500000000000006e-06,33183.478231351975,0,0,0,0,32.36211015716735,4171838.8815563214
482,482,40177265.20227471,21000000.0,10500000.0,7.976646012121989,3.904767605761659,0.0,2,0,2504360.6273456025,1203153.8720744194,1301206.7552711824,2.5500000000000006e-06,33180.71299387909,0,0,0,0,34.74539536353963,4250773.332455834
483,483,40789447.48341637,21000000.0,10500000.0,7.978244913000837,3.777816954202817,0.0,3,0,2505817.2821907257,1845270.9458092006,660546.3363815246,2.5500000000000006e-06,33178.07492619818,0,0,0,0,34.04673171717855,3760567.059290808
484,484,41348382.806777835,21000000.0,10500000.0,7.979657422783968,3.7910131162816656,0.0,3,0,2507280.9906555177,1105873.921315371,1401407.0693401447,2.5500000000000006e-06,33175.42388153773,0,0,0,0,32.00465383295205,2879580.6172310826
485,485,41857970.111466125,21000000.0,10500000.0,7.980826621200212,3.8017305444755713,0.0,2,0,2508751.2638500175,1501251.5648861562,1007499.6989638599,2.5500000000000006e-06,33172.7623386738,0,0,0,0,32.44344773560471,3278400.903503412
486,486,42321966.12248912,21000000.0,10500000.0,7.9821340857608964,4.594028015971058,0.0,2,0,2510227.6250472507,1507955.7692661479,1002271.8557811016,2.5500000000000006e-06,33169.30871760523,0,0,0,0,30.40462133232439,2973638.945730687
487,487,42743958.519724675,21000000.0,10500000.0,7.98427008391268,4.400622981171706,0.0,1,0,2511709.614397886,1420313.2765772007,1091396.3378206843,2.5500000000000006e-06,33166.04872088049,0,0,0,0,34.42731009035019,4168386.8715431793
488,488,43127348.057105824,21000000.0,10500000.0,7.98579739166255,4.854368117496407,0.0,1,0,2513196.7923025936,1054080.0832536786,1459116.7090489145,2.5500000000000006e-06,33162.33519837062,0,0,0,0,34.054567001951774,4417333.850939744
489,489,43475337.93010902,21000000.0,10500000.0,7.98741437873984,4.801347060660008,0.0,2,0,2514688.7416793327,1380966.1752411486,1133722.5664381832,2.5500000000000006e-06,33158.674916310985,0,0,0,0,32.36415391555758,3514732.273808775
490,490,43790928.91950701,21000000.0,10500000.0,7.988844773612912,4.803463756722245,0.0,2,0,2516185.069334381,1373000.2506933638,1143184.818641017,2.5500000000000006e-06,33155.012736990866,0,0,0,0,30.81151829086234,2923983.0374631165
491,491,44076919.05686977,21000000.0,10500000.0,7.990527400618384,4.805469962623112,0.0,1,0,2517685.406617895,1486087.0147039513,1031598.3919139447,2.5500000000000006e-06,33151.34877094262,0,0,0,0,35.52675780438872,4028029.5653406144
492,492,44335906.756823264,21000000.0,10500000.0,7.992064040503118,5.004710127965703,0.0,0,0,2519189.4095181776,1255646.3062620796,1263543.1032560978,2.5500000000000006e-06,33147.48578424901,0,0,0,0,34.740663214521895,3806288.742027004
493,493,44322893.08872606,21000000.0,10500000.0,7.993600975895522,4.837384489822298,0.0,1,0,2520696.7583244024,966934.535043889,1553762.223280514,2.5500000000000006e-06,33143.79034275574,0,0,0,0,38.34084918979306,4284552.85276868
494,494,44247054.65931121,21000000.0,10500000.0,7.994934869424263,4.8382700940186,0.0,1,0,2522238.219234442,886877.3288864009,1635360.8903480393,2.5500000000000006e-06,33140.0942352627,0,0,0,0,36.504752018572184,3715590.854276307
495,495,44140637.92818868,21000000.0,10500000.0,7.996269019470988,4.556870517254653,0.0,3,0,2523787.574999536,1416576.525079047,1107211.0499204898,2.5500000000000006e-06,33136.67974699308,0,0,0,0,33.53875900719066,3801681.7593957735
496,496,44017958.89344785,21000000.0,10500000.0,7.998213555687093,4.9726158891817835,0.0,2,0,2525340.78655386,1671565.1014418043,853775.6851120563,2.5500000000000006e-06,33133.26496744679,0,0,0,0,34.932614180474566,4388940.462231088
497,497,43655713.92457561,21000000.0,10500000.0,7.999751673678571,5.72520951384622,0.0,2,0,2526896.0602857866,1214634.830651083,1312261.2296347048,2.5500000000000006e-06,33129.6242099298,0,0,0,0,37.53595738449414,5264189.368963448
498,498,43071186.18749462,21000000.0,10500000.0,8.001290087461971,5.7956233623707485,0.0,2,0,2528481.50782575,1428265.5458585327,1100215.9619672173,2.5500000000000006e-06,33125.984097798275,0,0,0,0,37.97388442910515,5079141.943827968
499,499,42336381.683842205,21000000.0,10500000.0,8.002828797094173,5.662277814847571,0.0,3,0,2530095.012136825,1099269.6168975895,1430825.3952392365,2.5500000000000006e-06,33122.57175160785,0,0,0,0,36.34105184940974,4347618.719360433
500,500,41568591.82208716,21000000.0,10500000.0,8.004367802632075,5.499455642319651,0.0,1,0,2531727.55508469,1769664.0734006076,762063.4816840834,2.5500000000000006e-06,33119.16233599553,0,0,0,0,36.68357881158478,4242808.739184299
501,501,40720144.022339754,21000000.0,10500000.0,8.00590710413258,5.565259603619161,0.0,2,0,2533364.381770039,1277267.880413028,1256096.5013570106,2.5500000000000006e-06,33115.58038960918,0,0,0,0,37.589732759827484,4382415.421281722
502,502,39809303.46110817,21000000.0,10500000.0,8.007446701652604,5.563789359214919,0.0,2,0,2535011.5192342554,1731325.4648079216,803686.054426333,2.5500000000000006e-06,33112.008776611125,0,0,0,0,37.598883861816695,4348865.394104107
503,503,38811470.92257757,21000000.0,10500000.0,8.008986595249075,5.464943121296096,0.0,2,0,2536666.6824811446,1478724.0181981716,1057942.664282974,2.5500000000000006e-06,33108.535155044476,0,0,0,0,36.5295651019967,3989546.1098215445
504,504,37779878.79487097,21000000.0,10500000.0,8.01052678497893,5.7318657776425175,0.0,1,0,2538332.9990897104,1455656.62326809,1082676.3758216198,2.5500000000000006e-06,33104.86028603657,0,0,0,0,38.250023208855374,5384094.69595112
505,505,36839918.97934201,21000000.0,10500000.0,8.012067270899118,5.925682209486034,0.0,2,0,2540003.7589304154,921968.3488561155,1618035.4100742992,2.5500000000000006e-06,33101.15835626801,0,0,0,0,35.24056779990098,3932346.160407747
506,506,35981052.57723813,21000000.0,10500000.0,8.013608053066598,5.9907751936588705,0.0,2,0,2541663.0949322414,2083227.0170568617,458436.0778753796,2.5500000000000006e-06,33097.51696934705,0,0,0,0,34.36869500518623,3938854.9787879526
507,507,35275003.14592749,21000000.0,10500000.0,8.01514913153834,5.435850587811473,0.0,3,0,2543312.316528517,1699705.36793792,843606.9485905952,2.5500000000000006e-06,33094.52079304257,0,0,0,0,34.66505268144301,4034950.8550383616
508,508,34789727.038778774,21000000.0,10500000.0,8.016690506371328,4.814215710524665,0.0,2,0,2544942.3065388687,1755882.082381612,789060.224157255,2.5500000000000006e-06,33091.564719004775,0,0,0,0,39.85186643238842,5142186.5154336775
509,509,34614375.7141059,21000000.0,10500000.0,8.018069037807608,4.293168004376075,0.0,1,0,2546544.4009241806,1168092.3943195455,1378452.006604634,2.5500000000000006e-06,33088.56401926115,0,0,0,0,38.79050092772536,4666459.007775763
510,510,34848960.34682405,21000000.0,10500000.0,8.019774145349018,3.680011782172544,0.0,2,0,2548107.223493278,1458086.6760951728,1090020.547398105,2.5500000000000006e-06,33086.029689499745,0,0,0,0,40.71671050939259,4909932.797378359
