,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1091,1091,34875497.42457731,15500000.0,10500000.0,9.734307304981073,17.549935928249184,0.44384750284008767,5.2374312957075,216.58492851400533,36691.19769133193,748.0950608299603,144.21971928968787,0.0,2920.5124714515364,-2.9103830456733704e-11,3,0,0,3443127.8755749697,2216281.076540841,1226846.7990341268,2.4000000000000007e-06,27795.470899946413,0,0.0,0.0,0,39.56431586318179,4596027.537209186
1092,1092,34837348.88861538,15500000.0,10500000.0,9.41019991159579,16.680316367936634,0.5881600392200841,4.735496049271657,216.212017542693,36695.11582191293,748.8685251593138,144.53221928968793,0.0,2925.5165663619173,7.275957614183426e-12,1,0,0,3444675.708492656,2193219.453171494,1251456.255321164,2.4000000000000007e-06,27783.79467848886,0,0.0,0.0,0,40.086932625205854,4627507.048380473
1093,1093,34803050.88562929,15500000.0,10500000.0,9.556236746515932,17.930211204697386,0.7703784613142609,4.8862945289423285,216.25153760334766,36699.40352172842,749.6473887052501,144.844719289688,0.0,2930.895629723326,-1.4551915228366852e-11,1,0,0,3446222.8117136215,2276081.1699227453,1170141.6417908745,2.4000000000000007e-06,27771.24353064557,0,0.0,0.0,0,41.96441229282865,5142733.717161957
1094,1094,34772211.55468064,15500000.0,10500000.0,9.740179798746126,17.229614376818315,0.2648609874333936,4.407243463679715,216.21995176315426,36703.59182007871,750.315474668008,145.15721928968804,0.0,2936.0645140363717,-2.1827872842550278e-11,2,0,0,3447769.2593430444,2233873.4005832584,1213895.8587597818,2.4000000000000007e-06,27759.1828005818,0,0.0,0.0,0,42.347926517509194,5843268.14595731
1095,1095,34744479.52213559,15500000.0,10500000.0,9.236359970540123,17.24745088332989,0.3409089491993016,4.669328221155252,216.96255981491646,36707.67177984342,751.0972501682696,145.4697192896881,0.0,2941.2387493013707,1.4551915228366852e-11,1,0,0,3449315.1178324963,2202516.560324734,1246798.5575077643,2.4000000000000007e-06,27747.109584963466,0,0.0,0.0,0,40.56042870016734,5388209.42583361
1096,1096,34719539.60359498,15500000.0,10500000.0,9.314160541945904,18.153029532942387,0.4422590953430273,4.812289539850411,217.35096069858182,36712.011109279214,751.89132959236,145.78221928968816,0.0,2946.684658161253,7.275957614183426e-12,1,0,0,3450860.4467944754,2221509.86026479,1229350.586529694,2.4000000000000007e-06,27734.402464290408,0,0.0,0.0,0,39.770803072410004,5111167.823428872
1097,1097,34697108.98357984,15500000.0,10500000.0,9.417236313395929,18.173875111624763,0.44256657082838347,4.914597544340512,218.0509603631566,36716.35668715291,752.6854142522059,146.09471928968821,0.0,2952.13682069474,-5.093170329928398e-11,1,0,0,3452405.299725782,2613766.415733093,838638.883992688,2.4000000000000007e-06,27721.68075171227,0,0.0,0.0,0,39.324432361689404,5331195.394376966
1098,1098,34676933.815930285,15500000.0,10500000.0,9.419242414155478,18.19542994295481,0.5800375833940907,4.851355555061368,218.4936471635755,36720.7203807112,753.4678496767892,146.40721928968827,0.0,2957.5954496776258,-3.637978807091713e-11,1,0,0,3453949.7246507118,1820204.9759610193,1633744.7486896839,2.4000000000000007e-06,27708.9439507522,0,0.0,0.0,0,41.02469719429317,5676209.177544124
1099,1099,34658786.19538322,15500000.0,10500000.0,9.558467047676462,17.326649292352226,0.7707055449719675,5.063454941760863,219.57242066620066,36724.81044031994,754.2632848557245,146.71971928968833,0.0,2962.7934444653315,-7.275957614183426e-12,1,0,0,3455493.7646937002,1793167.444234998,1662326.3204587006,2.4000000000000007e-06,27696.815296247554,0,0.0,0.0,0,41.49444147092955,5333441.377839007
1100,1100,34642461.45719662,15500000.0,10500000.0,9.750861630305165,18.06474664905066,0.4443946454336507,5.2458378591505985,218.95960715036023,36729.122803072205,755.0578460981379,147.03221928968838,0.0,2968.212868460047,2.9103830456733704e-11,1,0,0,3457037.4585896647,2517147.2726145494,939890.1859751135,2.4000000000000007e-06,27684.16997359322,0,0.0,0.0,0,42.24241868139256,5250693.004833894
1101,1101,34627775.76716678,15500000.0,10500000.0,9.426277683860182,17.537223154645464,0.5889524669815286,4.305870839824105,220.29470515526722,36733.373904005406,755.7554121113023,147.34471928968844,0.0,2973.4740354064406,6.548361852765083e-11,3,0,0,3458580.841139136,1446052.431632401,2012528.409506735,2.4000000000000007e-06,27671.893917384965,0,0.0,0.0,0,42.609937458431624,5368896.873323765
1102,1102,34614563.969087936,15500000.0,10500000.0,9.572562790607753,17.55983440716087,0.7714057354831327,4.894482155903146,221.47134799616975,36737.549168651654,756.5355977872357,147.6572192896885,0.0,2978.741985728588,2.1827872842550278e-11,3,0,0,3460123.943614744,1856554.9687143539,1603568.9749003872,2.4000000000000007e-06,27659.60203329995,0,0.0,0.0,0,42.036546076165884,5308528.398644831
1103,1103,34602677.66075373,15500000.0,10500000.0,9.756743676479285,17.582887298274876,0.26540844574685263,4.8524261128001696,222.73377172799115,36741.76504776404,757.2820848643061,147.96971928968856,0.0,2984.0168519180706,5.093170329928398e-11,3,0,0,3461666.7941243653,1846189.3699381286,1615477.424186233,2.4000000000000007e-06,27647.29401219116,0,0.0,0.0,0,41.17684735385904,5161364.314837851
1104,1104,34591983.47309847,15500000.0,10500000.0,9.252446972911965,16.80453297177063,0.34172904784172886,4.677487332346192,223.80000155226327,36745.71077446239,758.0652180575858,148.2822192896886,0.0,2989.0582118096017,-5.093170329928398e-11,3,0,0,3463209.4179358566,2752915.2449891325,710294.1729467246,2.4000000000000007e-06,27635.53083911092,0,0.0,0.0,0,41.17996259850435,5162150.561129348
1105,1105,34582361.53010675,15500000.0,10500000.0,9.330523220343956,17.719670904734496,0.4432869622840535,4.82160216087309,225.28560885436949,36749.91858052455,758.8608132668046,148.59471928968867,0.0,2994.3741130810226,0.0,1,0,0,3464751.8377676373,2311490.9792962507,1153260.8584713938,2.4000000000000007e-06,27623.127069477607,0,0.0,0.0,0,39.86637057747461,4999755.566818828
1106,1106,34573704.06975254,15500000.0,10500000.0,9.433809749050225,18.29451959768628,0.4431143450439199,4.92301340372143,226.137480717493,36754.2990272146,759.6562224560253,148.90721928968873,0.0,2999.8624689603284,3.637978807091713e-11,1,0,0,3466294.0740488954,2225519.6722188992,1240774.401829999,2.4000000000000007e-06,27610.320905759225,0,0.0,0.0,0,38.84666050196672,4626312.468023594
1107,1107,34565914.20852205,15500000.0,10500000.0,9.435338699275142,18.32001839130028,0.5808307918262668,4.859266533408816,226.64275656445915,36758.69878344993,760.4399717380744,149.21971928968878,0.0,3005.358474477718,4.3655745685100555e-11,0,0,0,3467836.1451525595,2029066.790692343,1438769.354460215,2.4000000000000007e-06,27597.496892885316,0,0.0,0.0,0,39.99491915401101,4744807.431338648
1108,1108,34558904.83407669,15500000.0,10500000.0,9.574811804461707,16.421687626000825,0.7717340050271978,4.634236503243253,227.29348052487492,36762.5932218525,761.1595396233029,149.53221928968884,0.0,3010.284980765519,5.093170329928398e-11,2,0,0,3469378.0676042526,2192046.4190138187,1277331.648590439,2.4000000000000007e-06,27586.001711547113,0,0.0,0.0,0,40.85398283279848,4673860.636479413
1109,1109,34552597.61236475,15500000.0,10500000.0,9.767444629395836,16.445072709917234,0.4449427357335505,5.2541750756248975,227.48325432250815,36766.418371864595,761.9554114242463,149.8447192896889,0.0,3015.2185025784943,-2.1827872842550278e-11,2,0,0,3470919.856269607,1797357.360477079,1673562.4957925268,2.4000000000000007e-06,27574.490160650173,0,0.0,0.0,0,40.33729554598365,4824641.788832571
1110,1110,34763587.280721046,16500000.0,10500000.0,9.442383304453026,11.764794758801568,0.5897462673080408,4.750502969702617,228.1735007984397,36768.85936203055,762.7313596859515,150.15721928968895,0.0,3018.747941006134,-3.637978807091713e-11,3,0,0,3472461.5245222,2022891.242154198,1449570.2823680101,2.4000000000000007e-06,27566.25480431901,0,0.0,0.0,0,41.62714063033675,5053535.871466004
1111,1111,34954579.31747218,16500000.0,10500000.0,9.588917113059964,11.831529595300063,0.7724347889948144,4.90302095677863,228.7829325133587,36771.3147513439,763.5129292511416,150.469719289689,0.0,3022.2973998847247,7.275957614183426e-12,3,0,0,3473965.5797949126,2170400.5666393377,1303565.0131555775,2.4000000000000007e-06,27557.972733602302,0,0.0,0.0,0,42.15504316397237,5450323.627111667
1112,1112,35127369.15093043,16500000.0,10500000.0,9.773336244524765,10.478030133710744,0.2659568523135074,4.861888409422416,229.81721040868595,36773.39766429762,764.2609253375599,150.78221928968907,0.0,3025.4408089248377,-1.4551915228366852e-11,3,0,0,3475473.066779533,2300203.107511867,1175269.959267665,2.4000000000000007e-06,27550.638112508703,0,0.0,0.0,0,41.91236904444042,5616512.367623147
1113,1113,35283610.176005594,16500000.0,10500000.0,9.268561839599744,13.297893797452033,0.34255056697798947,4.685407168636202,230.2474293229987,36776.29008391777,765.0453738565827,151.09471928968912,0.0,3029.430177064073,5.093170329928398e-11,3,0,0,3476983.678744618,1992773.134498589,1484210.5442460254,2.4000000000000007e-06,27541.329586850487,0,0.0,0.0,0,41.38435812847206,5519970.428661848
1114,1114,35424821.18049125,16500000.0,10500000.0,9.346914240556716,13.36185548985729,0.44431660959463093,4.829920308758897,230.54998073972436,36779.18920528672,765.8423091346223,151.40721928968918,0.0,3033.43873371103,2.1827872842550278e-11,3,0,0,3478497.1330829365,2030696.2429170932,1447800.8901658482,2.4000000000000007e-06,27531.976288007587,0,0.0,0.0,0,42.95845864892841,6040354.651171807
1115,1115,35330812.775247835,15500000.0,10500000.0,9.450411891572124,10.935087335184393,0.4436630680598266,4.493944727171302,230.57813183337439,36781.43770120032,766.5618394216042,151.71971928968924,0.0,3036.7192599115856,-7.275957614183426e-12,3,0,0,3480013.170067861,1458360.66464498,2021652.5054228816,2.4000000000000007e-06,27524.321726872957,0,0.0,0.0,0,41.66418295423398,5979371.880298694
1116,1116,35246418.52988387,15500000.0,10500000.0,9.4514628647894,16.38441336713034,0.5816253741757113,4.867107306383929,231.83021514480126,36785.255474602476,767.3468900295613,152.0322192896893,0.0,3041.6345839217242,7.275957614183426e-12,3,0,0,3481569.987658766,2108884.471385092,1372685.5162736722,2.4000000000000007e-06,27512.852637515967,0,0.0,0.0,0,39.572553720567804,5034299.768663907
1117,1117,35170636.083451666,15500000.0,10500000.0,9.591184872019616,16.38902560928116,0.772764246479313,5.079276108620118,232.69955475692845,36789.06170107528,768.1448712395467,152.34471928968935,0.0,3046.551291604508,7.275957614183426e-12,2,0,0,3483125.151423488,1904815.280230568,1578309.871192923,2.4000000000000007e-06,27501.380319589472,0,0.0,0.0,0,40.676656219362606,4825231.495160371
1118,1118,35102571.20360039,15500000.0,10500000.0,9.78405635191896,17.077414685576986,0.44549177538131035,5.26286372511804,232.94423584671233,36793.075181382264,768.9421153382373,152.6572192896894,0.0,3051.674516010181,0.0,1,0,0,3484678.833118556,1879360.565554453,1605318.2675641028,2.4000000000000007e-06,27489.426129309566,0,0.0,0.0,0,43.165727519960555,5486612.075811634
1119,1119,35041425.44329087,15500000.0,10500000.0,9.458516821610461,19.36502151729411,0.5905414425770429,4.759413793527887,233.613020248907,36797.79474946491,769.7195537108403,152.96971928968946,0.0,3057.4840224653685,-6.548361852765083e-11,0,0,0,3486231.1860401253,1860097.4875404087,1626133.6984997175,2.4000000000000007e-06,27475.870614247462,0,0.0,0.0,0,43.202647270409024,5254247.978066046
1120,1120,34986485.33106241,15500000.0,10500000.0,9.605299762853546,19.502120040710096,0.7734656249313079,4.911321140414142,233.7327631584437,36802.54997434458,770.5024648433869,153.28221928968952,0.0,3063.334658477582,-7.275957614183426e-11,1,0,0,3487782.347124558,1946667.3765592817,1541114.9705652797,2.4000000000000007e-06,27462.219130218964,0,0.0,0.0,0,43.64041164046566,5154367.958360726
1121,1121,34937112.88232756,15500000.0,10500000.0,9.789957552577091,19.515545909724878,0.266506208775829,4.870356492161075,234.56843880555732,36807.34280874977,771.2517942111085,153.59471928968958,0.0,3069.189322250499,-5.093170329928398e-11,1,0,0,3489332.438788721,2191462.952588504,1297869.4862002174,2.4000000000000007e-06,27448.558248082158,0,0.0,0.0,0,43.93111122442529,5596494.615447663
1122,1122,34892737.252302796,15500000.0,10500000.0,9.28470461886728,19.530632704987642,0.34337350906852326,4.255841609832985,235.7804529465716,36812.18093816404,771.9603546083194,153.90721928968964,0.0,3075.048512061996,-3.637978807091713e-11,1,0,0,3490881.5705458657,1357111.83308292,2133769.7374629467,2.4000000000000007e-06,27434.886805188667,0,0.0,0.0,0,41.93683432118609,5321274.47920558
1123,1123,34852847.37856873,15500000.0,10500000.0,9.363333651675084,18.86023442790377,0.4453480403585396,4.838168956531214,235.78487635543038,36816.72824563165,772.7586174690227,154.2197192896897,0.0,3080.706582390367,1.4551915228366852e-11,2,0,0,3492429.840427692,1821237.2289687267,1671192.6114589658,2.4000000000000007e-06,27421.684641089134,0,0.0,0.0,0,42.00795790803404,5611560.303301828
1124,1124,34816985.48397828,15500000.0,10500000.0,9.467042790684832,18.877112873252976,0.4442127415195216,4.9391343539185275,236.47679981371098,36821.28094751054,773.556549452122,154.53221928968975,0.0,3086.369716252344,7.275957614183426e-12,1,0,0,3493977.3362382427,2025733.9266117248,1468243.4096265167,2.4000000000000007e-06,27408.47066207786,0,0.0,0.0,0,40.79374552087307,5253955.998696657
1125,1125,34784741.32956213,15500000.0,10500000.0,9.467614958989927,17.03077649702492,0.5824213328221881,4.875298652487511,236.777114111288,36825.29126680255,774.3429631092124,154.8447192896898,0.0,3091.4789492014515,7.275957614183426e-12,2,0,0,3495524.1366615715,2034141.401718557,1461382.7349430078,2.4000000000000007e-06,27396.54911852994,0,0.0,0.0,0,40.37499013248477,5038530.44454112
1126,1126,34755747.12291136,15500000.0,10500000.0,9.607448531821468,17.04843119764796,0.7737962724138723,4.730330558742614,237.28346736052174,36829.333600883685,775.1026583873627,155.15721928968986,0.0,3096.593478560746,2.1827872842550278e-11,1,2,0,3497070.31224194,1806106.9978591662,1690963.3143827727,2.4000000000000007e-06,27384.61521669159,0,0.0,0.0,0,40.69900146680952,4883422.843110423
1127,1127,34729673.0008054,15500000.0,10500000.0,9.09431732127939,17.754976416396488,0.4460417660212974,4.217082143429727,237.4784507187894,36833.587700632976,775.8625515630699,155.46971928968992,0.0,3101.919971485664,-5.820766091346741e-11,1,2,0,3498615.926252577,1773119.9571175305,1725495.9691350455,2.4000000000000007e-06,27372.18673320011,0,0.0,0.0,0,42.49603002960916,4916074.373828006
1128,1128,34706223.01604915,15500000.0,10500000.0,9.474264901468223,17.77531049511139,0.5913379951700739,4.408927085963921,237.89302094185763,36837.86886354347,776.6014818010933,155.78221928968998,0.0,3107.2525646341983,-4.3655745685100555e-11,1,2,0,3500161.035466641,1776731.490084591,1723429.5453820515,2.4000000000000007e-06,27359.744015853532,0,0.0,0.0,0,42.245157857545024,4371848.879282263
1129,1129,34685131.56794984,15500000.0,10500000.0,9.621159559807964,15.50440524761573,0.06769230769230769,4.12366530192634,238.3589697277376,36841.54046596278,777.2687009560244,156.09471928969003,0.0,3111.9038862084826,0.0,1,2,0,3501705.6908425293,1852833.5701475847,1648872.120694949,2.4000000000000007e-06,27348.890932180202,0,0.0,0.0,0,40.54849117279754,4224479.815960611
1130,1130,34666160.22389844,15500000.0,10500000.0,9.099112608911396,17.45278549355988,0.2670565167791319,4.152145445172455,237.75647146481984,36845.71535189872,778.0171506681775,156.4072192896901,0.0,3117.139721856551,-2.1827872842550278e-11,1,2,0,3503249.9381336556,1742733.4717619217,1760516.466371735,2.4000000000000007e-06,27336.67398233471,0,0.0,0.0,0,42.9452641371262,5245806.9082593955
1131,1131,34649094.88636158,15500000.0,10500000.0,9.30004835615854,16.54588879826464,0.3441978765780306,4.34192432101806,238.6332031913244,36849.61951114401,778.7642580623352,156.71971928969015,0.0,3122.10348849603,7.275957614183426e-12,2,2,0,3504793.8184314743,1481978.8916297925,2022814.9268016838,2.4000000000000007e-06,27325.091860175922,0,0.0,0.0,0,43.179691956987824,5284349.65086047
1132,1132,34633743.26543618,15500000.0,10500000.0,9.378816573366663,16.566805352494377,0.06769230769230768,4.488090747951264,238.26323971406666,36853.517253663944,779.5240571481888,157.0322192896902,0.0,3127.073530101778,-3.637978807091713e-11,1,2,0,3506337.368649937,1723870.8136415787,1782466.5550083648,2.4000000000000007e-06,27313.49509642918,0,0.0,0.0,0,43.52944474114711,5945927.250619992
1133,1133,34619932.62213078,15500000.0,10500000.0,9.10391066358755,18.879722994580423,0.44476336706927033,4.221869000253311,238.91347400803437,36858.1079007304,780.2848269801118,157.34471928969026,0.0,3132.7374470001514,-3.637978807091713e-11,1,2,0,3507880.6219576835,2221432.4380985,1286448.1838591855,2.4000000000000007e-06,27300.279290332972,0,0.0,0.0,0,45.85131081302348,6494449.485329804
1134,1134,34607507.751847796,15500000.0,10500000.0,9.482554167955831,18.904287590404028,0.583218670149583,4.5244346771692,239.46757035858474,36862.71882111513,781.0326928725208,157.65721928969032,0.0,3138.4087332772724,-5.093170329928398e-11,0,2,0,3509423.608164128,2146202.232104349,1363221.376059785,2.4000000000000007e-06,27287.046289019687,0,0.0,0.0,0,43.4521452224199,5962547.944080417
1135,1135,34596329.18125961,15500000.0,10500000.0,9.62263726719746,19.859474374000435,0.06769230769230769,4.738034551314271,239.67541371893128,36867.60319156506,781.7936647347035,157.96971928969037,0.0,3144.366575589472,2.9103830456733704e-11,0,2,0,3510966.354064698,2012379.36374918,1498586.990315522,2.4000000000000007e-06,27273.144656957887,0,0.0,0.0,0,43.09705630973286,5684223.31159301
