,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
406,406,17343.210589446848,11000.0,7500.0,32141.41327846438,7854.418183743758,0.0,2,14,1266195.7867004024,134132.86877100993,1132062.9179293925,0.008000000000000002,28568287.605449963,0,0,0,0,26890.955793172026,889758.6087890175
407,407,17951.443430603907,11000.0,7500.0,32181.968928248825,8903.670303298173,0.0,2,14,1268537.2702357045,46375.29718536697,1222161.9730503375,0.008000000000000002,28568744.958941042,0,0,0,0,31848.049477456643,1013785.5663777898
408,408,18517.069833671332,11000.0,7500.0,32233.806537785513,9454.421286483039,0.0,1,14,1270887.0725315693,21569.905667612547,1249317.1668639567,0.008000000000000002,28569051.14771829,0,0,0,0,25538.826766367463,325448.74456081394
409,409,19041.355663036557,11000.0,7500.0,32278.536662545743,11460.931839586485,0.0,1,14,1273245.0698001892,734712.1190023429,538532.9507978461,0.008000000000000002,28569216.3853458,0,0,0,0,22353.158327394423,314663.7917270076
410,410,18906.884239584124,11000.0,7500.0,32323.120977755014,14719.645818965924,0.0,0,14,1275611.0499170423,32354.85850141882,1243256.1914156233,0.008000000000000002,28569274.629354056,0,0,0,0,28777.55898336419,995451.1465603189
411,411,17984.053957974123,11000.0,7500.0,32365.862405727203,17076.903702431933,0.0,2,14,1278110.8278815963,111906.67845144964,1166204.1494301467,0.008000000000000002,28569444.203867096,0,0,0,0,29738.709086759663,1014766.9136745044
412,412,16541.667202546898,11000.0,7500.0,32425.869672384626,17833.098182764228,0.0,2,14,1280771.6646359048,13039.09138723337,1267732.5732486716,0.008000000000000002,28569829.16273737,0,0,0,0,29380.91860181669,912309.8617533448
413,413,14866.41025949957,11000.0,7500.0,32467.368827352522,18909.525891861045,0.0,2,14,1283539.6290479163,156381.81609019096,1127157.8129577248,0.008000000000000002,28570571.725690763,0,0,0,0,26413.62907677521,273840.65399201354
414,414,13316.227683552992,11000.0,7500.0,32519.741995102257,19339.98820953387,0.0,3,14,1286356.668693026,641704.6936114732,644651.9750815524,0.008000000000000002,28571991.617498394,0,0,0,0,24201.55475083759,348353.9765319427
415,415,12059.763773877376,11000.0,7500.0,32553.146994824907,19245.15319363888,0.0,3,14,1289149.5070206109,81868.49355026186,1207281.013470349,0.008000000000000002,28573777.639253087,0,0,0,0,26818.798402244942,764604.3164651573
416,416,11030.63796271832,11000.0,7500.0,32595.280669036765,20454.559830449158,0.0,1,14,1291883.1780025265,225454.35367825866,1066428.8243242688,0.008000000000000002,28575861.76071859,0,0,0,0,28351.14842878891,829314.033467995
417,417,10179.73043281757,11000.0,7500.0,32642.84538054499,19996.974732004455,0.0,2,14,1294570.9715635711,26962.382084515684,1267608.5894790557,0.008000000000000002,28578132.626328185,0,0,0,0,27452.961563693054,988372.3076058072
418,418,9470.182751051205,11000.0,7500.0,32703.133681740615,20071.85263220044,0.0,2,14,1297222.7409699839,62033.25895521637,1235189.4820147674,0.008000000000000002,28580610.363543153,0,0,0,0,24585.66728303925,473569.30038230383
419,419,8789.799432218177,10000.0,7500.0,32745.23110197695,19746.808663722208,0.0,4,14,1299845.892516281,541765.3893080192,758080.5032082606,0.008000000000000002,28583831.902213287,0,0,0,0,23700.021202327833,426753.61575410276
420,420,8219.350683245477,10000.0,7500.0,32803.22892708761,16123.209323203095,0.0,3,14,1302463.5757277806,111525.40163103862,1190938.1740967417,0.008000000000000002,28586994.909754124,0,0,0,0,25830.116264592154,791664.4883067913
421,421,7737.669944962907,10000.0,7500.0,32845.42680600896,15491.274241796233,0.0,3,14,1305058.913622116,247674.44840750756,1057384.465214609,0.008000000000000002,28590249.509335298,0,0,0,0,23493.92793035337,208656.242844974
422,422,7328.340198184526,10000.0,7500.0,32886.73985959214,13400.988909432777,0.0,3,14,1307636.1834524795,674680.3445491708,632955.8389033084,0.008000000000000002,28593749.231422234,0,0,0,0,23155.450226275432,365038.05893516506
423,423,7045.320749076353,11000.0,7500.0,32936.33803719229,12018.338224146448,0.0,1,14,1310198.7068225374,102457.05192115961,1207741.6549013776,0.008000000000000002,28597273.96224367,0,0,0,0,27827.117415549026,920463.129876188
424,424,6799.960701091254,11000.0,7500.0,32978.874127361174,12049.33987699209,0.0,2,14,1312735.0735926628,59317.2405859345,1253417.8330067284,0.008000000000000002,28600487.26940346,0,0,0,0,24331.714200880597,413063.6935347804
425,425,6586.451110006465,11000.0,7500.0,33026.542082193286,9214.181464347486,0.0,2,14,1315263.7560128346,609856.4882625672,705407.2677502668,0.008000000000000002,28603705.21114089,0,0,0,0,23368.352327274766,372080.8727663165
426,426,6523.0065376198,11000.0,7500.0,33079.66858905599,8858.582903414706,0.0,1,14,1317785.9304794131,100300.06135439835,1217485.8691250146,0.008000000000000002,28606927.794140436,0,0,0,0,28736.23704802116,804465.7420959481
427,427,6686.440266923066,11000.0,7500.0,33128.78626627084,6538.46378124902,0.0,1,14,1320276.6175060777,176964.96578042276,1143311.6517256547,0.008000000000000002,28610250.056153756,0,0,0,0,23855.80957004707,429490.23972478573
428,428,6986.210200418938,10000.0,7500.0,33165.73939370674,5317.885869297378,0.0,3,14,1322719.4018238154,475275.563725561,847443.8380982548,0.008000000000000002,28613395.814619586,0,0,0,0,25994.09628045862,576472.8241356357
429,429,7530.500865144985,10000.0,7500.0,33223.892349021735,4640.769362577654,0.0,3,14,1325133.192230785,25576.660930050206,1299556.5313007347,0.008000000000000002,28616546.110237043,0,0,0,0,32113.992905291518,1141301.327054397
430,430,8381.665850198733,10000.0,7500.0,33264.74104862153,2972.7141822761278,0.0,3,14,1327494.8920062627,98446.09636032445,1229048.7956459387,0.008000000000000002,28619699.138205662,0,0,0,0,30492.119766612836,1082573.293536817
431,431,9329.967602664698,11000.0,7500.0,33312.42031999439,2737.3669106921484,0.0,1,14,1329790.9966817582,80297.93918519255,1249493.0574965656,0.008000000000000002,28622952.733196154,0,0,0,0,25917.69872808664,769556.3441187416
432,432,10274.837195153525,11000.0,7500.0,33360.86454978332,3360.7346427752336,0.0,2,14,1332065.8186245628,415474.00133923494,916591.8172853272,0.008000000000000002,28625897.94333916,0,0,0,0,25812.748246432464,692100.66134504
433,433,11206.765419352412,11000.0,7500.0,33420.56089564727,3271.565087852222,0.0,2,14,1334340.690528788,109810.54127512066,1224530.1492536676,0.008000000000000002,28628634.634236068,0,0,0,0,29054.321214576943,902407.2416042624
434,434,12117.557251101107,11000.0,7500.0,33470.646635199446,3489.6532901021947,0.0,2,14,1336617.645142555,21569.905667612547,1315047.7394749427,0.008000000000000002,28631161.90268455,0,0,0,0,24270.36515746974,396886.2642840709
435,435,13000.390550155627,11000.0,7500.0,33510.50192727587,3703.909795231371,0.0,1,14,1338898.4466972782,578858.6565900741,760039.7901072032,0.008000000000000002,28633483.592880413,0,0,0,0,23307.59049991273,364531.40578265203
436,436,13849.802694906974,11000.0,7500.0,33550.37410180681,4428.739438592763,0.0,1,14,1341184.5763005433,53924.764169031376,1287259.8121315117,0.008000000000000002,28635089.144202128,0,0,0,0,27556.324329628897,867315.64535478
437,437,14661.623227913475,11000.0,7500.0,33596.54379212398,4656.203334148963,0.0,2,14,1343477.2326789512,160490.3597069578,1182986.8729719936,0.008000000000000002,28636475.934932273,0,0,0,0,26680.58528123739,807409.8053206527
438,438,15432.869238615282,11000.0,7500.0,33642.59061790128,4827.058004932169,0.0,3,14,1345777.3445301706,113830.60420315871,1231946.7403270123,0.008000000000000002,28637700.586848456,0,0,0,0,27984.779242965426,953006.6685770374
439,439,16161.617941373026,11000.0,7500.0,33706.40983804617,5339.491549962552,0.0,2,14,1348085.5909946712,59317.240585934516,1288768.3504087364,0.008000000000000002,28638727.55790115,0,0,0,0,25006.17099671159,454314.2940105475
440,440,16846.868244675712,11000.0,7500.0,33751.70474436443,6617.207594189589,0.0,1,14,1350402.4272104593,644289.2378228747,706113.1893875839,0.008000000000000002,28639567.281127915,0,0,0,0,25472.95363705757,454077.89423935453
441,441,17488.4004212387,11000.0,7500.0,33794.604545925555,7762.744704831057,0.0,0,14,1352728.1124572367,59553.6403571276,1293174.4721001093,0.008000000000000002,28640230.49558006,0,0,0,0,27247.96839183968,916184.833717281
442,442,18086.640513274262,11000.0,7800.0,33851.01405429537,9020.848975077985,0.0,3,14,1355062.738950512,145085.9050653665,1209976.8338851451,0.008000000000000002,28642506.7091626,0,0,0,0,21998.78052732206,255328.20236129634
443,443,18642.53396938568,11000.0,7800.0,33903.553960203935,9801.579983200545,0.0,3,14,1357406.2598607827,725566.3483588224,631839.9115019594,0.008000000000000002,28644680.863089055,0,0,0,0,23262.355438977116,283644.25952910504
444,444,19157.431258050507,11000.0,7800.0,33944.58548791056,8692.972222404447,0.0,4,14,1359758.5155799645,121709.33623184121,1238049.179348123,0.008000000000000002,28647085.346994236,0,0,0,0,27879.684172506597,903779.0474729654
445,445,19632.986834237454,11000.0,7800.0,34003.84560632732,8019.816066044994,0.0,4,14,1362119.2576255603,76458.61611028184,1285660.641515279,0.008000000000000002,28649409.569760855,0,0,0,0,24767.761678853218,609600.3912865251
446,446,20035.325104040196,11000.0,7500.0,34054.524991076454,8226.406086912813,0.0,3,14,1364488.1698624915,402028.18452450354,962459.985337989,0.008000000000000002,28651667.75015437,0,0,0,0,26552.95710342152,511756.84264853003
447,447,20127.117886127686,11000.0,7500.0,34092.280629981746,9027.727068359474,0.0,2,14,1366872.6734810376,167945.7420577358,1198926.9314233023,0.008000000000000002,28652519.33506579,0,0,0,0,30876.67987432815,1131145.3334607638
448,448,19929.27484327969,11000.0,7500.0,34148.518464952074,10607.481198662248,0.0,1,14,1369324.6342060247,27708.67921614225,1341615.9549898822,0.008000000000000002,28652776.893683136,0,0,0,0,31435.112326429648,1229735.1792303855
449,449,19547.08039087451,11000.0,7500.0,34191.006917718994,10937.436936368516,0.0,3,14,1371839.841028753,77204.88542142071,1294634.9556073318,0.008000000000000002,28655455.826327283,0,0,0,0,34151.22966716587,952311.3352250939
450,450,19152.055275051844,11000.0,7500.0,34221.28368272363,10048.108176608606,0.0,3,14,1374395.5870813688,298993.7496729043,1075401.837408464,0.008000000000000002,28657837.172169875,0,0,0,0,30641.87951562585,550401.9829173695
451,451,18824.722154869985,11000.0,7500.0,34260.439969719955,9594.346703724512,0.0,4,14,1376954.4617495905,477404.0221443685,899550.4396052222,0.008000000000000002,28660354.569943044,0,0,0,0,27705.735795151162,482335.9611390654
452,452,18343.761968127266,11000.0,7500.0,34308.797822200606,12016.055586734237,0.0,3,14,1379498.7749271311,121990.78594733562,1257507.988979795,0.008000000000000002,28662918.423245773,0,0,0,0,32166.60032174585,894433.760637076
453,453,17632.035414056234,11000.0,7500.0,34328.58718211366,13452.382135375925,0.0,3,14,1382077.2013690881,337456.42245152546,1044620.7789175623,0.008000000000000002,28665559.676534355,0,0,0,0,28975.438049543933,442183.06618605735
454,454,16755.344042920075,11000.0,7500.0,34365.00591141436,13716.761389880041,0.0,3,14,1384706.9704984513,597847.5577074033,786859.412791047,0.008000000000000002,28668316.87459998,0,0,0,0,27335.15247536319,474537.9246874762
455,455,15702.601248045195,11000.0,7500.0,34422.456229742194,16263.094387025296,0.0,4,14,1387373.8364623697,10784.952833806274,1376588.8836285633,0.008000000000000002,28671301.94255127,0,0,0,0,32679.99091165233,995451.1465603188
456,456,14611.179860493356,11000.0,7500.0,34469.61124381608,16217.54292354345,0.0,5,14,1390080.487262768,75494.66983664392,1314585.8174261241,0.008000000000000002,28675126.55113212,0,0,0,0,32011.693099692075,935735.3020680929
457,457,13550.10077866743,11000.0,7500.0,34507.399272883835,15550.08976418439,0.0,5,14,1392796.6512232602,70500.79732603226,1322295.8538972277,0.008000000000000002,28679022.496648807,0,0,0,0,30198.287122909365,903380.443566674
458,458,12491.695592065444,11000.0,7500.0,34551.2178907188,16181.49026980834,0.0,7,14,1395507.0151856572,107849.52833806275,1287657.4868475941,0.008000000000000002,28683142.554655332,0,0,0,0,26410.513367376938,314601.4802963214
459,459,11452.900420170183,11000.0,7500.0,34595.44907383411,16151.681801600891,0.0,7,14,1398217.710411022,658881.1566900936,739336.5537209274,0.008000000000000002,28687395.03417793,0,0,0,0,29158.308876619,395488.62654986855
460,460,10529.78845325292,11000.0,7500.0,34632.02619563096,16601.59735105203,0.0,5,13,1400924.9460482674,26962.382084515684,1373962.5639637518,0.008000000000000002,28690538.836307634,0,0,0,0,35384.73550836054,969851.5163758906
461,461,9762.777498565896,11000.0,7500.0,34655.591416370575,17230.02819347623,0.0,3,13,1403607.1635892012,199996.72364126815,1203610.4399479332,0.008000000000000002,28693591.099247333,0,0,0,0,28732.8692402425,385473.008906551
462,462,9120.355403597925,11000.0,7500.0,34717.68547420453,18442.774998916768,0.0,3,13,1406255.1241281498,611340.8895538556,794914.2345742949,0.008000000000000002,28696743.42890843,0,0,0,0,28322.35681781236,459604.92684310745
463,463,8578.400060681584,11000.0,7500.0,34757.71126919575,19608.8461897626,0.0,1,13,1408875.704352648,22932.657567700004,1385943.046784948,0.008000000000000002,28700012.359182168,0,0,0,0,33247.1775660607,958001.8415042628
464,464,8118.230469727149,11000.0,7500.0,34788.96333914706,20759.424219923763,0.0,1,13,1411474.1755408444,154092.7317841241,1257381.4437567205,0.008000000000000002,28702024.3231048,0,0,0,0,16897.384123016225,343207.4841772024
465,465,7725.221646376075,11000.0,7500.0,35001.57939076177,22971.927864574827,0.0,0,13,1414054.6250825387,625579.3101608666,788475.3149216714,0.008000000000000002,28704126.137203652,0,0,0,0,25469.7468034559,431346.0675521481
466,466,7387.807382254257,11000.0,7500.0,35045.14053870727,24234.202800834715,0.0,1,13,1416620.256619938,95205.61479976095,1321414.6418201774,0.008000000000000002,28706596.014206275,0,0,0,0,37148.562680501105,1132368.001749556
467,467,7096.75344741439,11000.0,7500.0,35083.23940772463,16489.594888043783,0.0,1,13,1419173.6065028878,26962.382084515684,1392211.2244183721,0.008000000000000002,28709083.561309204,0,0,0,0,24947.372091484904,474563.40774795314
468,468,6844.621791542058,11000.0,7500.0,35143.37656003727,18932.238076824004,0.0,2,13,1421716.7017752298,682609.9855193573,739106.716255872,0.008000000000000002,28711574.696220458,0,0,0,0,25039.80066027407,329018.5902916712
469,469,6625.371268645784,11000.0,7500.0,35189.02019126323,20384.42295488407,0.0,3,13,1424251.1767954421,172507.1995407975,1251743.9772546445,0.008000000000000002,28714321.827305224,0,0,0,0,27548.08254142056,884999.2881114108
470,470,6434.057058445753,11000.0,7500.0,35242.23382346856,16868.885599093697,0.0,4,13,1426778.360243712,128863.8071269587,1297914.5531167535,0.008000000000000002,28717072.92059829,0,0,0,0,29219.49812360708,834249.5402665751
471,471,6266.602204645313,11000.0,7500.0,35296.79262583916,18769.46143042845,0.0,4,13,1429299.3406908792,120851.94126457653,1308447.3994263026,0.008000000000000002,28719524.22365238,0,0,0,0,34114.40010368662,900582.7185095596
472,472,6119.6223826533,11000.0,7500.0,35353.29360072472,16006.575993811179,0.0,4,13,1431815.0164832054,90048.63784720637,1341766.3786359995,0.008000000000000002,28721979.062239725,0,0,0,0,29563.75918919498,417416.8315550388
473,473,5990.290332441917,11000.0,7500.0,35388.824303504865,15623.459508034068,0.0,2,13,1434326.1340376253,601800.36812639,832525.7659112341,0.008000000000000002,28724970.552743513,0,0,0,0,25828.934133421822,458360.49543676677
474,474,5876.230116870194,11000.0,7500.0,35443.52294489049,17548.77420310447,0.0,2,13,1436833.317491959,66905.86445633485,1369927.4530356245,0.008000000000000002,28727712.129233077,0,0,0,0,25253.42018898241,913952.4792221433
475,475,5775.433999524429,11000.0,7500.0,35507.013030950315,17482.465743744724,0.0,2,13,1439337.0918486265,146208.3843410136,1293128.7075076126,0.008000000000000002,28730470.3896865,0,0,0,0,23789.949768651102,532949.2324632234
476,476,5686.196617127145,11000.0,7500.0,35554.81520723038,17266.23656433936,0.0,3,13,1441837.901179589,402573.15242653247,1039264.748753057,0.008000000000000002,28733946.523525525,0,0,0,0,28620.946005593352,705508.4778041239
477,477,5607.062477769032,11000.0,7500.0,35605.59620493105,13236.076806541803,0.0,5,13,1444336.1230523179,5392.476416903137,1438943.6466354148,0.008000000000000002,28737427.671019122,0,0,0,0,33021.04585495402,1276553.5275737676
478,478,5536.783802891467,11000.0,7500.0,35657.70120411486,11060.98311644635,0.0,4,13,1446832.0800418311,119191.9315939575,1327640.148447874,0.008000000000000002,28740913.83939853,0,0,0,0,27885.767180411713,596353.871265824
479,479,5544.7965602183685,11000.0,7500.0,35706.21690648055,12406.542520596427,0.0,3,13,1449326.0489794656,685592.132724847,763733.9162546183,0.008000000000000002,28743867.294491403,0,0,0,0,27068.100428188613,353919.43019950786
480,480,5609.958017391894,11000.0,7500.0,35756.264113811456,11300.40070993103,0.0,3,13,1451801.9076942792,350283.9694043789,1101517.9382899012,0.008000000000000002,28747017.336876195,0,0,0,0,27874.78569425022,982014.4688076752
481,481,5717.483317721606,11000.0,7500.0,35814.722631058845,11955.017544343345,0.0,2,13,1454264.4773430366,51356.98992162761,1402907.487421409,0.008000000000000002,28750171.922591347,0,0,0,0,22375.839314075605,269286.9767476508
482,482,5881.865093213256,11000.0,7500.0,35859.09911766607,12790.18408857991,0.0,1,13,1456717.1330016418,753710.3128284884,703006.8201731534,0.008000000000000002,28752610.962806724,0,0,0,0,27361.525525315363,307034.3116659728
