,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1124,1124,7785835.842530108,17500000.0,10500000.0,9.179406339696959,58.25069978463283,0.6231915189002312,0,4,3498700.5387632395,376887.6686884317,3121812.8700748077,2.9999999999999992e-06,34627.98912032252,0,0,0,0,14.665201987305288,2110006.7406337783
1125,1125,7793543.518328864,17500000.0,10500000.0,9.649722433316592,60.65068811933222,0.7799610062372282,0,4,3500241.6795953363,488489.19376247516,3011752.4858328616,2.9999999999999992e-06,34626.874733789875,0,0,0,0,18.202145973128214,2153130.1421147003
1126,1126,7800486.950239351,17500000.0,10500000.0,9.808227456775713,58.39418111055443,0.7264311050951439,1,4,3501782.967377601,631444.4457616252,2870338.5216159755,2.9999999999999992e-06,34625.76013295213,0,0,0,0,14.696615632109632,2144226.2697531655
1127,1127,7806741.327874157,17500000.0,10500000.0,9.7564334255127,60.23732347121503,1.563768985141185,1,4,3503324.387738698,670909.5225195079,2832414.86521919,2.9999999999999992e-06,34624.64531776807,0,0,0,0,19.067695457187106,2338231.1414185404
1128,1128,7812374.555214507,17500000.0,10500000.0,10.595508515075053,62.55477593736749,0.8623945148976664,1,4,3504865.927688719,331835.0561017671,3173030.8715869524,2.9999999999999992e-06,34623.53028819647,0,0,0,0,20.73749326376866,2037425.7617695509
1129,1129,7817447.935185942,17500000.0,10500000.0,9.89587091781806,61.033719733315905,0.8562217793630726,1,4,3506407.5754909837,769799.0277408609,2736608.5477501233,2.9999999999999992e-06,34622.49470448185,0,0,0,0,16.46639276470146,1695526.9285118987
1130,1130,7822016.794040833,17500000.0,10500000.0,9.891435389284027,63.35443855432034,1.1471981950458021,1,4,3507949.3205448636,712506.2018245887,2795443.118720275,2.9999999999999992e-06,34621.45892161651,0,0,0,0,16.51464978040019,1144031.6553766562
1131,1131,7826131.050021954,17500000.0,10500000.0,10.18414934604559,65.67563966357498,0.4983689368525111,1,4,3509491.1532788156,692370.8876500655,2817120.265628751,2.9999999999999992e-06,34620.422939562166,0,0,0,0,16.652116546979478,1394704.3728032405
1132,1132,7829835.730620723,17500000.0,10500000.0,9.537057963073643,63.339581972624785,0.39249458932591197,1,4,3511033.0650529363,511217.4186483935,2999815.646404541,2.9999999999999992e-06,34619.386758280496,0,0,0,0,15.824563282804164,2355651.0068345936
1133,1133,7833171.442546434,17500000.0,10500000.0,9.43292182497516,65.66139619028772,0.14738617272500945,0,4,3512575.0480702478,404847.9811838313,3107727.0668864166,2.9999999999999992e-06,34618.3503777332,0,0,0,0,18.35947787977196,2480053.0124234697
1134,1134,7836174.798302219,17500000.0,10500000.0,9.189551952073423,67.50653483051042,0.4498889758305738,0,4,3514117.0952960826,567320.8130956434,2946796.2822004394,2.9999999999999992e-06,34617.234060970324,0,0,0,0,20.271035713080735,2898964.8312836494
1135,1135,7838878.80302951,17500000.0,10500000.0,9.493793633213476,66.06615164125917,0.3057299956815848,1,4,3515659.2003848474,363946.9814370893,3151712.2189477575,2.9999999999999992e-06,34616.11752953114,0,0,0,0,14.840984268369617,3333321.778601021
1136,1136,7841313.205043414,17500000.0,10500000.0,9.351373865498598,68.3844519021508,0.679149704534599,1,4,3517201.3576135556,771639.2940358311,2745562.0635777237,2.9999999999999992e-06,34615.00078337437,0,0,0,0,19.64482287424634,3369235.783375248
1137,1137,7843504.81324241,17500000.0,10500000.0,9.726533121249654,70.78640581979923,1.3134236573751625,1,4,3518743.561821629,953659.6977592107,2565083.864062418,2.9999999999999992e-06,34613.88382245873,0,0,0,0,18.00872619906672,2848498.289343897
1138,1138,7845477.784341437,17500000.0,10500000.0,10.362546955516509,68.53111645728727,0.5296452941213935,1,4,3520285.8083563033,535298.1220488577,2984987.686307445,2.9999999999999992e-06,34612.76664674291,0,0,0,0,13.47336430773582,2913749.9253371763
1139,1139,7847253.882650806,17500000.0,10500000.0,9.58050880828161,70.62946891613632,0.2950279986312579,1,6,3521828.0930232177,823315.8952620802,2698512.1977611356,2.9999999999999992e-06,34611.9525479083,0,0,0,0,14.847020557095323,1948822.538984811
1140,1140,7848852.714906733,17500000.0,10500000.0,9.347632063467275,72.72963617821874,0.46013674073701705,0,6,3523370.412041708,1449193.530904009,2074176.8811376973,2.9999999999999992e-06,34611.138292516225,0,0,0,0,16.461526709576788,1617216.108677833
1141,1141,7850291.942453782,17500000.0,10500000.0,9.514481690970118,70.42950973547552,0.5002398351838693,0,6,3524912.7620043727,1006941.1821682306,2517971.5798361427,2.9999999999999992e-06,34610.323880536576,0,0,0,0,11.49298785828539,1707208.0138258114
1142,1142,7851587.472886187,17500000.0,10500000.0,9.556326005599706,72.48148016994291,0.5972194946314251,1,7,3526455.139840526,394677.9595713923,3131777.180269134,2.9999999999999992e-06,34609.55722773908,0,0,0,0,16.25626114024492,1920888.8638858388
1143,1143,7852753.633074072,17500000.0,10500000.0,9.655047220080034,74.53396221577722,0.21055375111346164,1,7,3527997.5427831574,456729.1537741089,3071268.389009048,2.9999999999999992e-06,34608.79042750836,0,0,0,0,15.54497783579998,1440601.2488304947
1144,1144,7853803.325332208,17500000.0,10500000.0,9.270123366509273,72.14677680763405,0.4243891365779009,1,7,3529539.9683390954,779521.6521620512,2750018.316177043,2.9999999999999992e-06,34608.023479816045,0,0,0,0,14.266641806090925,2062588.4863131866
1145,1145,7854748.168332745,17500000.0,10500000.0,9.485700976899746,73.95818192068515,0.558401332126419,0,9,3531082.4142620685,274231.6944066616,3256850.719855407,2.9999999999999992e-06,34607.49610187825,0,0,0,0,13.889799477099652,2013734.483072618
1146,1146,7855598.6242192155,17500000.0,10500000.0,9.621455732417555,75.48277389947049,0.5075895167819084,0,10,3532624.8785283887,485086.5212667726,3047538.3572616153,2.9999999999999992e-06,34607.256338534324,0,0,0,0,16.99930478275212,2159384.78695653
1147,1147,7856364.113246244,17500000.0,10500000.0,9.572386812150027,73.79603160047947,0.08202302511316589,1,10,3534167.359314991,482357.45902456506,3051809.900290426,2.9999999999999992e-06,34607.08047826934,0,0,0,0,12.316188104951303,2071780.798730279
1148,1148,7857053.117147463,17500000.0,10500000.0,9.148563550730389,74.39692506719872,0.45321788363741367,1,10,3535709.8549796403,819281.9345922181,2716427.9203874227,2.9999999999999992e-06,34606.90458418507,0,0,0,0,16.692127050052104,2599973.9318922656
1149,1149,7857673.27232239,17500000.0,10500000.0,9.521501974740334,75.77830831609448,0.34729442615399786,1,11,3537252.3640430514,98798.31035722673,3438454.053685823,2.9999999999999992e-06,34606.808623506855,0,0,0,0,17.10128512992157,2273452.883161779
1150,1150,7858231.453830843,17500000.0,10500000.0,9.417322418043668,73.19709823038937,0.6682019091284572,2,11,3538794.8851727797,595079.6915870879,2943715.193585692,2.9999999999999992e-06,34606.71264437466,0,0,0,0,12.798383738064095,1631054.5917681355
1151,1151,7858733.851090192,17500000.0,10500000.0,9.73997413717041,73.88195289211549,0.5716150696240024,3,11,3540337.4171686997,1038939.7996392711,2501397.617529428,2.9999999999999992e-06,34606.61664678495,0,0,0,0,14.713280749964527,1676691.9005040866
1152,1152,7813077.976565518,16500000.0,10500000.0,9.645131869248273,74.6983709461496,0.23433272533520902,2,13,3541879.9589498807,791109.2734153826,2750770.6855344996,2.9999999999999992e-06,34607.000710988104,0,0,0,0,14.362554437490111,1363562.9596124543
1153,1153,7528604.949464278,12000000.0,10500000.0,9.309594432036329,72.45054674156383,0.23128635780950588,2,14,3543430.672172676,522510.3490949406,3020920.3230777336,2.9999999999999992e-06,34607.38484904977,0,0,0,0,13.363670027557367,2080529.6821867242
1154,1154,7281445.848513359,12000000.0,10500000.0,9.30829330714653,72.6562552448304,0.7595771081150731,2,14,3545023.6905093677,324760.6881801202,3220263.002329248,2.9999999999999992e-06,34607.76906098413,0,0,0,0,16.951685927434227,2120538.4022198487
1155,1155,7065947.848099658,12000000.0,10500000.0,9.838329635711581,72.99970277755922,0.23361457950209275,0,14,3546610.1427444355,322011.3474514715,3224598.7952929647,2.9999999999999992e-06,34608.153346805404,0,0,0,0,14.011875007277261,1614396.3699461438
1156,1156,6877458.065032271,12000000.0,10500000.0,9.314113021046216,70.09935715109599,0.3003502003944049,2,14,3548191.0216740947,587982.0549953877,2960208.966678708,2.9999999999999992e-06,34608.5857514931,0,0,0,0,13.00553138503881,1541644.5968352836
1157,1157,6712120.1496281335,12000000.0,10500000.0,9.382594891638824,70.25643065804844,0.014158119538115469,2,14,3549767.1446997747,914439.4899813122,2635327.654718462,2.9999999999999992e-06,34609.018239335535,0,0,0,0,14.143906937100086,2101670.957417379
1158,1158,6566717.234493129,12000000.0,10500000.0,9.09814939630008,71.10810482667739,0.033073333998987126,2,14,3551339.189472115,520700.2326582112,3030638.9568139035,2.9999999999999992e-06,34609.45081034872,0,0,0,0,15.272408796813519,2240881.8681289046
1159,1159,6438549.668097073,12000000.0,10500000.0,9.118811532160331,70.50793086444595,0.03355393771868865,1,14,3552907.7214193568,252855.67664877372,3300052.044770583,2.9999999999999992e-06,34609.88346454863,0,0,0,0,13.451775830969906,2496330.148405372
1160,1160,6325339.076575108,12000000.0,10500000.0,9.120826764025018,70.3703863655661,0.0,1,14,3554473.2151839696,480277.7977655534,3074195.417418415,2.9999999999999992e-06,34610.31620195127,0,0,0,0,10.509206819887595,2089509.5666415396
1161,1161,6300000.0,12000000.0,10500000.0,9.08923304886397,71.22243663641773,0.0,1,14,3556036.071447132,662673.390823272,2893362.68062386,2.9999999999999992e-06,34610.74902257264,0,0,0,0,13.087613662561644,1810305.1349801687
1162,1162,6300000.0,12000000.0,10500000.0,9.090953233384816,70.1149159780467,0.0,2,14,3557583.324732523,482956.8012863229,3074626.5234461995,2.9999999999999992e-06,34611.133826000296,0,0,0,0,12.690005987300774,1519907.3335421868
1163,1163,6300000.0,12000000.0,10500000.0,9.092728963836915,67.80683767392588,0.0,2,14,3559126.0755238174,671067.1920198848,2888058.8835039334,2.9999999999999992e-06,34611.51870342861,0,0,0,0,12.41254037805573,1747965.1782597022
1164,1164,6300000.0,12000000.0,10500000.0,9.094477845646857,68.7069166036959,0.0,2,14,3560668.826315116,374796.2979771422,3185872.5283379736,2.9999999999999992e-06,34611.903654871814,0,0,0,0,12.324580519725638,1294267.453540362
1165,1165,6300000.0,12000000.0,10500000.0,9.096226783694096,68.05785514725092,0.0,3,14,3562211.5771064144,500687.6970754845,3061523.88003093,2.9999999999999992e-06,34612.38493671222,0,0,0,0,11.71537889269916,1533503.2020340222
1166,1166,6300000.0,12000000.0,10500000.0,9.09777235878661,66.65707212212229,0.0,2,14,3563754.3278977117,214015.72205754323,3349738.605840169,2.9999999999999992e-06,34612.86631110682,0,0,0,0,10.086083103022952,1817546.8199552936
1167,1167,6300000.0,12000000.0,10500000.0,9.099725668855973,67.41119650598186,0.0,3,14,3565297.078689011,355153.6524554252,3210143.426233586,2.9999999999999992e-06,34613.39592477009,0,0,0,0,12.636280398188031,1615959.3248850144
1168,1168,6300000.0,12000000.0,10500000.0,9.101475616099984,66.6318475937935,0.0,3,14,3566839.829480307,439892.77555837645,3126947.053921931,2.9999999999999992e-06,34613.92564028214,0,0,0,0,11.368479778724467,1109259.4404603115
1169,1169,6300000.0,12000000.0,10500000.0,9.103225899872314,63.80982178807343,0.0,2,14,3568382.580271605,771049.0274928819,2797333.5527787227,2.9999999999999992e-06,34614.45545766255,0,0,0,0,11.1980758779356,1882069.6796489204
1170,1170,6300000.0,12000000.0,10500000.0,9.104962607736416,64.37605360962544,0.0,1,14,3569925.3310629046,184737.95643976296,3385187.374623141,2.9999999999999992e-06,34614.98537693093,0,0,0,0,15.26422762024644,2203282.1587647116
1171,1171,6300000.0,12000000.0,10500000.0,9.10672747726079,63.823345483525074,0.0,1,14,3571468.0818542023,171847.8350745106,3399620.2467796914,2.9999999999999992e-06,34615.37084687706,0,0,0,0,12.763794975394775,1679116.6180058646
1172,1172,6300000.0,12000000.0,10500000.0,9.108418227097387,62.51821383757253,0.0,2,14,3573010.8326454978,543345.4066621948,3029665.425983303,2.9999999999999992e-06,34615.756390952025,0,0,0,0,8.891752490468075,1178013.1502538181
1173,1173,6300000.0,12000000.0,10500000.0,9.110230401539303,63.22751940696356,0.0,2,14,3574553.583436797,689460.9676387903,2885092.6157980063,2.9999999999999992e-06,34616.14200917008,0,0,0,0,10.857464353918845,1180899.105010133
1174,1174,6300000.0,12000000.0,10500000.0,9.111982368924211,62.675099026807054,0.0,2,14,3576096.334228095,636047.6988880719,2940048.6353400233,2.9999999999999992e-06,34616.52770154548,0,0,0,0,12.618654035775082,1191909.7416673708
1175,1175,6300000.0,12000000.0,10500000.0,9.113734673225927,60.554212325494404,0.0,1,14,3577639.0850193906,413399.8801269902,3164239.2048924007,2.9999999999999992e-06,34616.91346809249,0,0,0,0,11.204165265669173,818089.3599525068
1176,1176,6300000.0,12000000.0,10500000.0,9.115487314509238,60.62281000063106,0.0,1,14,3579181.8358106893,592239.3225383441,2986942.513272345,2.9999999999999992e-06,34617.299308825386,0,0,0,0,10.420294993338661,708313.4894756137
1177,1177,6300000.0,12000000.0,10500000.0,9.117240292838956,60.06952609988626,0.0,1,14,3580724.5866019856,233808.6968744916,3346915.8897274956,2.9999999999999992e-06,34617.68522375842,0,0,0,0,11.215014711256922,1303576.3120586528
1178,1178,6300000.0,12000000.0,10500000.0,9.11899336412843,58.76458762637687,0.0,2,14,3582267.337393285,145974.75820165762,3436292.579191627,2.9999999999999992e-06,34618.07121290585,0,0,0,0,10.585376040915419,1740412.126215609
1179,1179,6300000.0,12000000.0,10500000.0,9.120747260896858,59.47302534160076,0.0,2,14,3583810.0881845816,344484.4171105388,3239325.671074043,2.9999999999999992e-06,34618.45727628197,0,0,0,0,13.620172240311256,1885254.5806007546
1180,1180,6300000.0,12000000.0,10500000.0,9.122501250754723,58.91998037856127,0.0,2,14,3585352.838975879,224237.06375709688,3361115.7752187825,2.9999999999999992e-06,34618.84341390106,0,0,0,0,12.373070878365587,1746231.9526038307
1181,1181,6300000.0,12000000.0,10500000.0,9.124255577918328,56.797530963938975,0.0,2,14,3586895.5897671795,375849.51595605456,3211046.073811125,2.9999999999999992e-06,34619.22962577737,0,0,0,0,13.82091665100411,2410460.1820042054
1182,1182,6300000.0,12000000.0,10500000.0,9.126010242452542,57.50680973509772,0.0,0,14,3588438.340558476,89058.19741270557,3499380.1431457708,2.9999999999999992e-06,34619.6159119252,0,0,0,0,12.741861720522644,1228735.8912824255
1183,1183,6300000.0,12000000.0,10500000.0,9.127765244422243,56.395438313851045,0.0,0,14,3589981.091349774,1231102.6372965833,2358878.4540531915,2.9999999999999992e-06,34620.002272358826,0,0,0,0,11.339315318207532,1381086.626577348
1184,1184,6300000.0,12000000.0,10500000.0,9.129520583892326,55.0057061190497,0.0,1,14,3591523.8421410723,356225.92563782923,3235297.9165032427,2.9999999999999992e-06,34620.388707092534,0,0,0,0,9.171658566787453,1187422.0040545769
1185,1185,6300000.0,11000000.0,10500000.0,9.131276260927688,55.0703491474496,0.0,2,14,3593066.592932371,628042.9956046045,2965023.5973277665,2.9999999999999992e-06,34621.41939788742,0,0,0,0,12.057509494323641,1306747.268982272
1186,1186,6300000.0,11000000.0,10500000.0,9.133032275593248,53.872226911060416,0.0,3,14,3594609.343723665,161108.1823378018,3433501.161385863,2.9999999999999992e-06,34622.45028689207,0,0,0,0,11.432370007869034,1325776.1888347685
1187,1187,6300000.0,11000000.0,10500000.0,9.134788627953938,51.10447902484211,0.0,3,14,3596152.094514963,523589.3662567645,3072562.728258199,2.9999999999999992e-06,34623.481374144605,0,0,0,0,11.924458179279156,1986699.5359343335
1188,1188,6300000.0,11000000.0,10500000.0,9.136545318074699,51.16772193345631,0.0,3,14,3597694.8453062614,133967.56423670996,3463727.2810695516,2.9999999999999992e-06,34624.512659683154,0,0,0,0,13.204506958852155,1265504.0184944917
1189,1189,6300000.0,11000000.0,10500000.0,9.13830234602048,49.96833081417556,0.0,2,14,3599237.5960975587,570484.8543330131,3028752.7417645464,2.9999999999999992e-06,34625.54414354585,0,0,0,0,12.148502728017775,1062868.038504426
1190,1190,6300000.0,12000000.0,10500000.0,9.140059711856253,47.45974734762837,0.0,2,14,3600780.3468888565,597919.6788067139,3002860.6680821422,2.9999999999999992e-06,34626.575825770815,0,0,0,0,8.712827916705255,956539.199166525
1191,1191,6300000.0,12000000.0,10500000.0,9.141817415646994,48.11947905850993,0.0,3,14,3602323.097680155,361351.19192071,3240971.9057594454,2.9999999999999992e-06,34627.01115040966,0,0,0,0,13.529120747849651,1252172.3160524599
1192,1192,6300000.0,12000000.0,10500000.0,9.143575457457695,47.30444297278158,0.0,4,14,3603865.848471454,410295.35180178494,3193570.4966696682,2.9999999999999992e-06,34627.57556864777,0,0,0,0,12.78049761191905,1221162.8471640279
1193,1193,6300000.0,12000000.0,10500000.0,9.14533383735336,45.00312415772455,0.0,4,14,3605408.5992627502,213905.85504640557,3391502.7442163457,2.9999999999999992e-06,34628.14009542786,0,0,0,0,11.254704641527944,1565189.2669069292
1194,1194,6300000.0,12000000.0,10500000.0,9.147092555399002,45.53269097437749,0.0,3,14,3606951.3500540494,140755.7569963873,3466195.5930576622,2.9999999999999992e-06,34628.70473077078,0,0,0,0,13.112430720243403,1750201.8868381465
1195,1195,6300000.0,12000000.0,10500000.0,9.148851611659659,44.798759562617775,0.0,2,14,3608494.100845346,580277.1174213442,3028216.983424002,2.9999999999999992e-06,34629.26947469743,0,0,0,0,13.420813306721863,2057996.6650955505
1196,1196,6300000.0,12000000.0,10500000.0,9.150611006200359,43.362606363725874,0.0,0,14,3610036.851636645,135075.48922565748,3474961.362410987,2.9999999999999992e-06,34629.785911297426,0,0,0,0,12.263784752880523,2133893.600141574
