,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
120,120,3780.0,7800.0,6300.0,133508.19983089238,2802505.9823941775,0.0,6,18,1979455.0774920601,434975.1759239596,1544479.9015681022,0.04,129289818.08451632,0,0.0,0.0,0,138924.4453650714,854677.2547009874
121,121,3780.0,7800.0,6300.0,133616.77137551963,2790359.638737025,0.0,4,18,1981789.3405551403,252725.89647256566,1729063.444082575,0.04,129292437.229506,0,0.0,0.0,0,129935.11288657173,1385851.0924176646
122,122,3780.0,7800.0,6300.0,133715.39544087945,2818318.3095136387,0.0,4,18,1984123.6036182223,248176.0359028801,1735947.5677153422,0.04,129293931.00869931,0,0.0,0.0,0,133120.04571620026,1202289.9396991446
123,123,3780.0,7800.0,6300.0,133818.14282786634,2842410.410511163,0.0,6,18,1986457.866681301,551132.667314277,1435325.1993670245,0.04,129301067.17564882,0,0.0,0.0,0,146791.97923629382,1179168.0514795985
124,124,3780.0,7700.0,6300.0,133922.40995606105,2832374.439859037,0.0,5,18,1988792.1297443816,376880.92428446223,1611911.2054599198,0.04,129309055.66867398,0,0.0,0.0,0,120365.97961811126,1222465.7577835214
125,125,3780.0,7700.0,6300.0,134026.39110924365,2847517.676047635,0.0,3,18,1991126.392807463,624886.4762480921,1366239.9165593707,0.04,129316485.31460756,0,0.0,0.0,0,144624.45544182026,1453874.3983036627
126,126,3780.0,7700.0,6300.0,134130.94406908617,2871724.5271366914,0.0,4,18,1993460.655870542,371419.1345600947,1622041.5213104477,0.04,129323920.67565338,0,0.0,0.0,0,166996.5533907142,1561874.592957822
127,127,3780.0,7700.0,6300.0,134233.73868869463,2860331.451352771,0.0,3,18,1995794.9189336235,278893.25354247115,1716901.6653911523,0.04,129331361.75620772,0,0.0,0.0,0,139121.48070908058,1615672.3863561426
128,128,3780.0,7700.0,6300.0,134333.73572844657,2888438.581343013,0.0,2,18,1998129.1819967024,244463.86238673853,1753665.3196099645,0.04,129333145.5914972,0,0.0,0.0,0,165169.6606499015,1676787.2638867975
129,129,3780.0,7800.0,6300.0,134436.4124297949,2912728.031866302,0.0,1,18,2000463.4450597838,433688.7296843445,1566774.7153754393,0.04,129334930.79896766,0,0.0,0.0,0,181068.40560530216,1382570.8425852852
130,130,3780.0,7800.0,6300.0,134532.39709247506,2908603.125401159,0.0,2,18,2002797.7081228644,531754.3201604714,1471043.3879623925,0.04,129337142.75603347,0,0.0,0.0,0,117857.81949273804,1258150.1229939752
131,131,3780.0,7800.0,6300.0,134645.62226116983,2935616.573807641,0.0,1,18,2005131.9711859429,504728.36186493345,1500403.6093210098,0.04,129339356.4146047,0,0.0,0.0,0,156098.20450237728,1627749.6401585203
132,132,3780.0,7800.0,6300.0,134748.8744213607,2966909.162836321,0.0,1,18,2007466.2342490251,367612.0109576153,1639854.2232914092,0.04,129341571.77599022,0,0.0,0.0,0,165068.43471769147,1706547.3436792882
133,133,3780.0,7800.0,6300.0,134844.93914087687,2955449.673041962,0.0,2,18,2009800.497312105,311595.0525506408,1698205.444761464,0.04,129344215.20025174,0,0.0,0.0,0,146830.66860874172,2103962.29010328
134,134,3780.0,7800.0,6300.0,134957.89387819273,2980279.9859045804,0.0,1,19,2012134.7603751845,407679.86792191677,1604454.892453268,0.04,129349420.77823731,0,0.0,0.0,0,152803.88762842552,1834901.0764948493
135,135,3780.0,7700.0,6300.0,135060.08800679113,3002531.6489798436,0.0,1,21,2014469.0234382648,813326.9051546906,1201142.1182835745,0.04,129359185.18654759,0,0.0,0.0,0,173602.5296128199,1519681.7232460652
136,136,3780.0,7700.0,6300.0,135159.57425499245,2982191.57341247,0.0,1,22,2016803.2865013448,581414.0146957019,1435389.2718056422,0.04,129378216.21323834,0,0.0,0.0,0,122685.69500774423,1381089.7132055268
137,137,3780.0,7700.0,6300.0,135269.7391662633,2986298.105952003,0.0,1,22,2019137.5495644258,465777.8690924274,1553359.680471998,0.04,129396834.20704095,0,0.0,0.0,0,145388.46365516592,1550143.9877113185
138,138,3780.0,7200.0,6300.0,135362.99817456186,2979296.9266095813,0.0,6,23,2021471.812627506,355074.5000704442,1666397.3125570612,0.04,129436723.91123722,0,0.0,0.0,0,186159.12209047185,1361205.2430857436
139,139,3780.0,7200.0,6300.0,135383.65366572156,2936150.5993887726,0.0,6,23,2023806.0756905861,625603.2834831617,1398202.7922074243,0.04,129476644.29982135,0,0.0,0.0,0,185042.05745471254,1163134.210974502
140,140,3780.0,7200.0,6300.0,135396.80635241797,2924922.8979627895,0.0,6,23,2026140.338753666,557592.167269711,1468548.1714839546,0.04,129516595.39639668,0,0.0,0.0,0,172385.86406706448,828611.1358577424
141,141,3780.0,7200.0,6300.0,135409.90317721304,2926362.9587149853,0.0,5,23,2028474.6018167462,393925.62637325196,1634548.975443494,0.04,129556577.22458476,0,0.0,0.0,0,165581.09565571067,723205.8891137722
142,142,3780.0,7200.0,6300.0,135461.5829011248,2926262.3160465723,0.0,5,23,2030808.864879826,249675.7684408951,1781133.096438931,0.04,129596589.8080253,0,0.0,0.0,0,156793.03423460358,660426.8971769001
143,143,3780.0,7200.0,6300.0,135511.5133011468,2928183.0901641604,0.0,5,23,2033143.1279429072,190602.67631505858,1842540.4516278484,0.04,129636633.17037618,0,0.0,0.0,0,158154.37871618787,617479.6522614056
144,144,3780.0,7200.0,6300.0,135541.94805713123,2928659.844496072,0.0,5,25,2035477.391005987,92495.17200294582,1942982.2190030413,0.04,129677982.94356792,0,0.0,0.0,0,159866.09529167178,537396.8659295219
145,145,3780.0,7400.0,6300.0,135553.51600374724,2925317.2846784326,0.0,1,25,2037811.6540690674,97250.27109805439,1940561.382971013,0.04,129719364.5242775,0,0.0,0.0,0,155374.59778271665,461787.01090605214
146,146,3780.0,7400.0,6300.0,135633.66142112573,2945088.413309443,0.0,1,26,2040145.9171321485,99762.28170867114,1940383.635423477,0.04,129741111.94896816,0,0.0,0.0,0,13541.902730214184,118520.86591626746
147,147,3780.0,7400.0,6300.0,136316.8662449265,2965693.44675273,0.0,1,26,2042480.180195227,199292.38018356133,1843187.8000116658,0.04,129762876.10244703,0,0.0,0.0,0,102426.03711908332,763070.0502229686
148,148,3780.0,7400.0,6300.0,136377.87986689777,2978211.4063525307,0.0,1,27,2044814.4432583097,139670.19597637377,1905144.247281936,0.04,129790407.72897132,0,0.0,0.0,0,168212.84604200703,1128183.4366819337
149,149,3780.0,7400.0,6300.0,136451.46725943655,2913113.936549971,0.0,1,27,2047148.7063213876,111728.49408555981,1935420.212235828,0.04,129817960.53366984,0,0.0,0.0,0,119251.33220013062,1471459.3363842557
150,150,3780.0,7400.0,6300.0,136606.84622284246,2915675.3409150653,0.0,0,28,2049482.9693844682,243964.34343599697,1805518.6259484715,0.04,129857053.69697502,0,0.0,0.0,0,145278.77067867547,1222122.910813947
151,151,3780.0,7400.0,6300.0,136710.86517025786,2916920.4448673804,0.0,1,28,2051817.2324475497,598596.7929235597,1453220.43952399,0.04,129896176.93194428,0,0.0,0.0,0,155584.60209035836,1127139.124416012
152,152,3780.0,6300.0,6300.0,136807.96791315763,2856939.207495994,0.0,1,29,2054151.4955106287,227905.63967592546,1826245.8558347034,0.04,129938214.4848968,0,0.0,0.0,0,98484.67552315195,1534749.420420681
153,153,3780.0,6300.0,6300.0,136907.95650325832,2853019.0453289584,0.0,1,29,2056485.7585737098,447084.14965271496,1609401.608920995,0.04,129980284.37442851,0,0.0,0.0,0,152489.028533006,1625946.702808617
154,154,3780.0,6300.0,6300.0,136987.47876619044,2850461.324295015,0.0,0,29,2058820.0216367887,375007.1223512642,1683812.8992855253,0.04,130022386.62541372,0,0.0,0.0,0,160863.8044443496,1689126.2907527303
155,155,3780.0,6300.0,6300.0,137153.52400498313,2784138.167067849,0.0,1,29,2061154.2846998705,229207.69956235273,1831946.5851375174,0.04,130064521.26274583,0,0.0,0.0,0,132458.03609524842,2409988.561568493
156,156,4536.0,7560.0,7560.0,137261.31315866415,2783182.9070492387,0.0,2,30,2063488.5477629506,373634.9788374447,1689853.5689255055,0.04,130107266.93293045,0,0.0,0.0,0,122855.18093425468,968091.3929850954
157,157,4536.0,7560.0,7560.0,137355.9771768838,2769421.9736186415,0.0,2,30,2064734.3910136742,1518269.4117185066,546464.9792951684,0.04,130150045.48439983,0,0.0,0.0,0,120149.1573248124,684523.711277351
158,158,4536.0,7560.0,7560.0,137463.42005388922,2708224.643996129,0.0,3,30,2067067.4242238586,517152.5894456053,1549914.8347782537,0.04,130192856.94244726,0,0.0,0.0,0,78396.02508250943,1366918.46883547
159,159,4536.0,7560.0,7560.0,137574.79674154817,2706802.571781477,0.0,4,30,2069400.4574340456,457382.0304106337,1612018.4270234115,0.04,130235701.33238551,0,0.0,0.0,0,134661.46004646548,1387552.586307876
160,160,4536.0,7560.0,7560.0,137668.6595678677,2704109.4652989088,0.0,4,30,2071733.4906442298,400866.8380713185,1670866.6525729112,0.04,130278578.67954677,0,0.0,0.0,0,185869.0291361754,1303094.4887850105
161,161,4536.0,7560.0,7560.0,137772.5369011176,2633547.6613847683,0.0,4,30,2074066.523854415,193640.38882485282,1880426.135029562,0.04,130321489.00928278,0,0.0,0.0,0,90120.04316814223,860916.5891311236
162,162,4536.0,7560.0,7560.0,137871.7713662314,2631895.2923890282,0.0,3,30,2076399.5570646,407206.9320578024,1669192.6250067977,0.04,130364432.34696473,0,0.0,0.0,0,121339.10468469211,827340.7879870574
163,163,4536.0,7560.0,7560.0,138004.3039003859,2630087.0928960857,0.0,3,30,2078732.5902747856,569297.8728702869,1509434.7174044983,0.04,130407408.71798338,0,0.0,0.0,0,158035.61888686928,880341.5038255698
164,164,4536.0,7560.0,7560.0,138108.76961025436,2568441.413119804,0.0,2,30,2081065.6234849703,337894.7562090196,1743170.8672759503,0.04,130450418.14774895,0,0.0,0.0,0,102060.9119742028,1045719.0094499937
165,165,4536.0,7560.0,7560.0,138216.6660054822,2554004.464669299,0.0,2,30,2083398.6566951554,229734.8005525988,1853663.8561425563,0.04,130493460.66169126,0,0.0,0.0,0,154282.11430113576,1248732.4989965267
166,166,4536.0,7560.0,7560.0,138321.3045488205,2550598.9713682644,0.0,1,30,2085731.68990534,399702.16348994925,1686029.526415391,0.04,130536536.2852597,0,0.0,0.0,0,185917.42340049252,1324829.8035688994
167,167,4536.0,7560.0,7560.0,138429.44533257541,2482766.0188708617,0.0,0,30,2088064.7231155247,347827.28508265724,1740237.4380328672,0.04,130579645.04392317,0,0.0,0.0,0,116545.8332865398,1630975.5390681073
168,168,4536.0,7560.0,7560.0,138532.1443245532,2480990.066004796,0.0,0,30,2090397.7563257103,276960.26911794423,1813437.4872077657,0.04,130622786.96317025,0,0.0,0.0,0,161481.2824696256,1835881.9720962327
169,169,4536.0,7560.0,7560.0,138637.68518214975,2475898.277266401,0.0,0,30,2092730.789535895,512410.38888123207,1580320.4006546626,0.04,130665962.06850903,0,0.0,0.0,0,178321.1575319203,1954133.6557443724
170,170,4536.0,7560.0,7560.0,138743.72017802685,2414129.6055044946,0.0,0,30,2095063.8227460792,387565.95690833015,1707497.8658377489,0.04,130709170.38546732,0,0.0,0.0,0,125677.93332520798,2657155.8271264094
171,171,4536.0,7560.0,7560.0,138855.87380501334,2412191.6530857063,0.0,0,30,2097396.8559562643,451781.016187252,1645615.839769012,0.04,130752411.9395925,0,0.0,0.0,0,135634.46557416988,1428958.7767088101
172,172,4536.0,7560.0,7560.0,138962.6478728743,2408744.5414573834,0.0,1,30,2099729.8891664487,1378052.4165781816,721677.4725882675,0.04,130795686.75645162,0,0.0,0.0,0,152346.03231915613,1066178.2693241495
173,173,4536.0,7560.0,7560.0,139069.58038949085,2328472.6036695195,0.0,1,30,2102062.9223766336,527442.4515937598,1574620.4707828742,0.04,130838994.8616314,0,0.0,0.0,0,118149.74215894009,1821651.5694042845
174,174,4536.0,7560.0,7560.0,139176.5569897904,2326522.478305979,0.0,1,30,2104395.955586818,345878.5752033496,1758517.380383469,0.04,130882336.28073825,0,0.0,0.0,0,143171.95120562403,1527861.040550306
175,175,4536.0,7560.0,7560.0,139283.61587978262,2324191.5457243877,0.0,2,30,2106728.9887970034,460323.88283534365,1646405.1059616604,0.04,130925711.03939824,0,0.0,0.0,0,159841.03292451808,1574012.1231562658
176,176,4536.0,7560.0,7560.0,139390.6935359052,2262298.5784852104,0.0,2,30,2109062.0220071883,382381.00953057746,1726681.0124766112,0.04,130969119.16325721,0,0.0,0.0,0,101130.9925469076,1744000.942352308
177,177,4536.0,7560.0,7560.0,139497.95054532212,2257076.3246666356,0.0,2,30,2111395.0552173723,545174.1588355694,1566220.8963818036,0.04,131012560.67798069,0,0.0,0.0,0,119399.41865835676,935272.3661858458
178,178,4536.0,7560.0,7560.0,139605.2783537036,2253505.508350542,0.0,2,30,2113728.0884275576,1152531.0358248635,961197.0526026948,0.04,131056035.60925396,0,0.0,0.0,0,127575.77805467672,636657.5682557409
179,179,4536.0,7560.0,7560.0,139712.67560340252,2185731.8533440176,0.0,2,30,2116061.1216377425,490829.535662726,1625231.5859750172,0.04,131099543.98278205,0,0.0,0.0,0,78620.07398222173,960148.8223216229
180,180,4536.0,7560.0,7560.0,139820.1468923282,2183739.3958541565,0.0,2,30,2118394.154847928,299212.3414359963,1819181.8134119317,0.04,131143085.82428978,0,0.0,0.0,0,139402.26651862045,1051227.0166146408
181,181,4536.0,7560.0,7560.0,139927.70085147617,2168968.763633996,0.0,2,30,2120727.188058113,359518.3353205601,1761208.8527375532,0.04,131186661.15952174,0,0.0,0.0,0,142316.41561146406,884825.3304809004
182,182,4536.0,7560.0,7560.0,140035.33754443884,2106900.9089997374,0.0,1,30,2123060.221268298,435046.2102862377,1688014.01098206,0.04,131230270.01424235,0,0.0,0.0,0,95614.2597345905,1570773.2245303288
183,183,4536.0,7560.0,7560.0,140143.0570348576,2104438.795890438,0.0,1,30,2125393.2544784825,239578.56915630616,1885814.685322177,0.04,131273912.41423582,0,0.0,0.0,0,137913.9718436944,1350299.1936651075
184,184,4536.0,7560.0,7560.0,140250.85938642293,2100742.968099201,0.0,2,30,2127726.2876886693,757277.3249212658,1370448.962767403,0.04,131317588.3853062,0,0.0,0.0,0,183816.89367170562,1325178.1749234935
185,185,4536.0,7560.0,7560.0,140358.74466287403,2029684.2951442495,0.0,2,30,2130059.320898854,333167.2855314965,1796892.0353673575,0.04,131361297.95327741,0,0.0,0.0,0,127031.91350360708,1492766.4910264926
186,186,4536.0,7560.0,7560.0,140466.71292799932,2027567.4158667861,0.0,1,30,2132392.3541090386,340588.97463304584,1791803.3794759924,0.04,131405041.1439932,0,0.0,0.0,0,153669.15896261527,1406089.9141116084
187,187,4536.0,7560.0,7560.0,140574.76424563624,2025294.3487765186,0.0,1,30,2134725.387319224,216291.13580674885,1918434.2515124753,0.04,131448817.98331724,0,0.0,0.0,0,172826.99843115316,944884.2423077847
188,188,4536.0,7560.0,7560.0,140682.89867967137,1963183.443812453,0.0,3,30,2137058.4205294084,462460.9655213084,1674597.4550080998,0.04,131492628.49713308,0,0.0,0.0,0,103542.181316959,963270.0522507722
189,189,4536.0,7560.0,7560.0,140789.23454608265,1948280.912308634,0.0,3,30,2139391.453739593,521386.4098345383,1618005.0439050545,0.04,131536472.71134415,0,0.0,0.0,0,152062.06813343606,1208831.5155308065
190,190,4536.0,7560.0,7560.0,140895.65220931423,1944409.477813476,0.0,4,30,2141724.4869497777,426152.9118885294,1715571.5750612484,0.04,131580350.65187386,0,0.0,0.0,0,188983.84571535705,1315525.5407739794
191,191,4536.0,7560.0,7560.0,141002.15173228676,1876140.786671574,0.0,4,30,2144057.520159962,560030.4164062388,1584027.1037537234,0.04,131624262.3446655,0,0.0,0.0,0,146197.2694598399,1827415.564322256
192,192,4536.0,7560.0,7560.0,141108.73317796923,1873912.0313326884,0.0,4,30,2146390.5533701475,150483.31858741902,1995907.2347827286,0.04,131668207.81568235,0,0.0,0.0,0,165910.86521482025,1622791.0780819312
193,193,4536.0,7560.0,7560.0,141215.39660937918,1869826.1646492109,0.0,3,30,2148723.5865803324,419900.6152707974,1728822.9713095352,0.04,131712187.09090771,0,0.0,0.0,0,203319.08530858415,1922436.8070474237
194,194,4536.0,7560.0,7560.0,141322.14208958257,1807602.8565601981,0.0,5,30,2151056.6197905177,335043.4990401695,1816013.1207503483,0.04,131756200.19634476,0,0.0,0.0,0,122636.43302253309,2187766.140514123
195,195,4536.0,7560.0,7560.0,141428.96968169376,1805228.9060696885,0.0,6,30,2153389.6530007017,437979.44295605156,1715410.2100446508,0.04,131800247.15801677,0,0.0,0.0,0,161437.01104258758,1738148.5874342613
196,196,4536.0,7560.0,7560.0,141535.87944887578,1801328.7323417636,0.0,5,30,2155722.6862108875,655709.3159689974,1500013.3702418902,0.04,131844328.00196698,0,0.0,0.0,0,175651.4371685864,1197274.6280108676
197,197,4536.0,7560.0,7560.0,141642.8714543403,1722062.4567823224,0.0,5,30,2158055.7194210733,793129.9949131821,1364925.724507891,0.04,131888442.75425869,0,0.0,0.0,0,108022.08543558576,1398604.6654899782
198,198,4536.0,7560.0,7560.0,141768.82851214934,1719657.4350653142,0.0,5,30,2160388.7526312578,514158.08272282366,1646230.6699084342,0.04,131932591.44097526,0,0.0,0.0,0,154609.57047004488,1531450.4353502064
199,199,4536.0,7560.0,7560.0,141876.9311359377,1716890.244185619,0.0,2,30,2162721.785841442,498177.01567336207,1664544.7701680802,0.04,131976774.08822006,0,0.0,0.0,0,156972.29641100485,1520824.0515499124
200,200,4536.0,7560.0,7560.0,141985.1169155906,1653006.7825345225,0.0,0,30,2165054.819051628,462539.9224954056,1702514.8965562219,0.04,132020990.72211659,0,0.0,0.0,0,99433.15792466662,1656207.4836343415
201,201,4536.0,7560.0,7560.0,142093.38591507392,1648788.7478775738,0.0,1,30,2167387.852261813,971321.7301702095,1196066.122091603,0.04,132065241.36880842,0,0.0,0.0,0,152962.014662139,1840784.3678214524
202,202,4536.0,7560.0,7560.0,142205.5438716345,1644761.5910311646,0.0,2,30,2169720.885471997,407635.67201266834,1762085.2134593287,0.04,132109526.05445924,0,0.0,0.0,0,167603.16449349298,1799295.0985400542
203,203,4536.0,7560.0,7560.0,142314.92545480354,1576550.2324387836,0.0,2,30,2172053.9186821817,242751.19555707937,1929302.7231251025,0.04,132153844.80525288,0,0.0,0.0,0,109529.22939277059,1620161.933205307
204,204,4536.0,7560.0,7560.0,142424.391177652,1572565.8341374903,0.0,5,30,2174386.951892367,529079.4265525826,1645307.5253397843,0.04,132198197.64739327,0,0.0,0.0,0,165978.30258432493,1709086.520405005
205,205,4536.0,7560.0,7560.0,142533.9411049026,1558797.9735668285,0.0,3,30,2176719.985102551,558177.9473607657,1618542.0377417859,0.04,132242584.60710455,0,0.0,0.0,0,144566.66678207772,1074881.8020149039
206,206,4536.0,7560.0,7560.0,142643.60452195135,1496272.3297766559,0.0,5,30,2179053.0183127364,823516.8975870727,1355536.1207256643,0.04,132287005.71063098,0,0.0,0.0,0,82588.13312469405,1387550.5219336522
207,207,4536.0,7560.0,7560.0,142753.3303715836,1493371.063341574,0.0,4,30,2181386.051522922,524900.6071375429,1656485.4443853784,0.04,132331460.98423706,0,0.0,0.0,0,135023.39380069968,1254474.0118469098
208,208,4536.0,7560.0,7560.0,142863.14062571566,1487681.8438837945,0.0,4,30,2183719.0847331076,594580.3141787932,1589138.7705543141,0.04,132375950.45420745,0,0.0,0.0,0,153939.15619562322,1214757.875831996
209,209,4536.0,7560.0,7560.0,142973.03534927388,1417624.4906071888,0.0,4,30,2186052.117943292,450430.61859252915,1735621.4993507627,0.04,132420474.14684704,0,0.0,0.0,0,115495.5440806251,1854302.4896027343
210,210,4536.0,7560.0,7560.0,143083.01460723486,1415048.3690857578,0.0,2,30,2188385.151153477,416742.1776538763,1771642.9734996008,0.04,132465032.08848096,0,0.0,0.0,0,117279.92752914921,1097166.5573157337
211,211,4536.0,7560.0,7560.0,143193.07846462505,1412334.6944638938,0.0,0,30,2190718.1843636613,876150.678397046,1314567.5059666159,0.04,132509624.30545461,0,0.0,0.0,0,145650.43634071902,1091335.127643491
212,212,4536.0,7560.0,7560.0,143303.22698652095,1348228.9425088516,0.0,1,30,2193051.217573846,388588.8334007626,1804462.3841730836,0.04,132554250.82413363,0,0.0,0.0,0,95652.63476769929,1234904.881898502
213,213,4536.0,7560.0,7560.0,143413.4602380491,1334326.2742394647,0.0,2,30,2195384.2507840325,466404.82787846925,1728979.4229055634,0.04,132598911.67090394,0,0.0,0.0,0,123831.48797822141,815143.8001656402
214,214,4536.0,7560.0,7560.0,143523.778284386,1329994.1399360835,0.0,2,30,2197717.283994217,611463.7412929672,1586253.5427012492,0.04,132643606.87217176,0,0.0,0.0,0,145198.39326970067,885477.1415976265
