,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1029,1029,35371060.04218822,15500000.0,10500000.0,9.690966710052574,15.670874459900919,0.44213096295981436,4.784878933430711,168.9081383735368,36425.21102060236,693.1507285593941,124.84471928968475,0.0,2580.206468451461,4.3655745685100555e-11,0,0,0,3347521.7901385645,1773942.6484634036,1573579.1416751642,2.4000000000000007e-06,28589.51824027992,0,0,0,0,41.12524608792276,5187878.733061038
1030,1030,35282552.48846052,15500000.0,10500000.0,9.302898222600453,17.14717040195493,0.2994300957575049,4.685023719400026,169.05584009495067,36429.27301210086,693.9203881815264,125.15721928968476,0.0,2585.350619572047,-7.275957614183426e-12,0,0,0,3349078.7501755077,1707946.7096464203,1641132.0405290732,2.4000000000000007e-06,28577.51522099855,0,0,0,0,39.19725236675588,5105532.61004834
1031,1031,35203085.06175479,15500000.0,10500000.0,9.16187441892081,17.150329733622353,0.9017340450026169,4.572333656979411,169.11953513375266,36433.34164801392,694.6843511885882,125.46971928968478,0.0,2590.4957184921345,-4.3655745685100555e-11,0,0,0,3350634.0403709663,2061945.9730592724,1288688.067311695,2.4000000000000007e-06,28565.50999018501,0,0,0,0,39.06743000127605,4529059.596528386
1032,1032,35131717.42197868,15500000.0,10500000.0,9.765909619741905,16.836775799089324,0.25581236863637047,4.999245141153345,169.82961611215183,36437.33107205259,695.4334598895381,125.78221928968479,0.0,2595.5467512318614,6.548361852765083e-11,1,0,0,3352187.8344528466,2051689.8295344308,1300498.004918414,2.4000000000000007e-06,28553.72424712565,0,0,0,0,40.24290376481368,5286556.551567968
1033,1033,35067610.25977368,15500000.0,10500000.0,9.121692592524647,16.843896788710644,0.35438936543869115,4.6884093398886435,170.61152786389968,36441.28533801483,696.2198629639178,126.0947192896848,0.0,2600.5999202684743,5.820766091346741e-11,1,0,0,3353740.2874166905,2114523.8524143407,1239216.4350023475,2.4000000000000007e-06,28541.93351937355,0,0,0,0,40.82270783565467,5242893.366194151
1034,1034,35010013.83826123,15500000.0,10500000.0,9.221974566293099,16.85291351010625,0.576152330020555,4.78588497352732,171.08398668300842,36445.2425251722,697.0060498595648,126.40721928968482,0.0,2605.6557943215066,7.275957614183426e-11,1,0,0,3355291.5376685704,1821581.3661949916,1533710.1714735723,2.4000000000000007e-06,28530.136479916477,0,0,0,0,38.201512881712915,4370640.801473148
1035,1035,34958257.94515595,15500000.0,10500000.0,9.44544283572128,16.512747881096033,0.4429957654743135,5.00003769570616,171.78575275959957,36449.098389437466,697.7915099586215,126.71971928968483,0.0,2610.6096186858367,7.275957614183426e-11,2,0,0,3356841.708900209,1984243.6651238163,1372598.0437763955,2.4000000000000007e-06,28518.57755639971,0,0,0,0,38.751639534068886,4437000.725026913
1036,1036,34911743.06201133,15500000.0,10500000.0,9.313991903964595,16.524889053204067,0.44281542111418504,4.340920446716867,172.30680343377944,36453.05125624625,698.4836098658523,127.03221928968485,0.0,2615.567085401798,2.1827872842550278e-11,1,0,0,3358390.9117340622,1389453.3938898866,1968937.5178441745,2.4000000000000007e-06,28507.010134062464,0,0,0,0,39.974694694449624,5025719.634903865
1037,1037,34980816.0112112,16000000.0,10500000.0,9.315490559130991,14.14309933097935,0.8331851319288388,4.7088542985036606,172.9432122890671,36456.21816960907,699.2471263023158,127.34471928968486,0.0,2619.810015201091,2.9103830456733704e-11,2,0,0,3359939.245169471,2007592.0744394958,1352347.1707299734,2.4000000000000007e-06,28497.10996453078,0,0,0,0,40.88085038748596,4947609.75033381
1038,1038,35043098.50290986,16000000.0,10500000.0,9.70759352008023,13.553656048279139,0.44267214135039035,5.261587584213817,172.90824608152832,36459.185558728066,700.0333339977956,127.65721928968487,0.0,2623.8761120155755,4.3655745685100555e-11,3,0,0,3361468.2261125804,1917463.8028426901,1444004.4232698882,2.4000000000000007e-06,28487.622405296985,0,0,0,0,40.120591582117854,4572933.840287856
1039,1039,35099247.55286841,16000000.0,10500000.0,9.318787146499503,13.586246243615415,0.3431934442253044,4.693219474363841,173.007475892435,36462.17790524996,700.8043613489467,127.96971928968489,0.0,2627.95198588866,8.003553375601768e-11,3,0,0,3362998.3343982263,2037704.2797457795,1325294.0546524487,2.4000000000000007e-06,28478.112032926456,0,0,0,0,41.35760173204906,5318217.906433871
1040,1040,35149858.61534776,16000000.0,10500000.0,9.220988417740806,13.617717265787128,0.9029898389410355,4.6234519422214255,173.58592252245293,36465.185445202056,701.569636576568,128.28221928968495,0.0,2632.037301068396,1.0186340659856796e-10,2,0,0,3364529.461417567,1588596.2675768924,1775933.1938406825,2.4000000000000007e-06,28468.579630840402,0,0,0,0,41.46687190613083,5271164.304948901
1041,1041,35083907.12001987,15500000.0,10500000.0,9.782519062735433,14.000744100672163,0.25635385930529453,5.007426229174093,174.44700552969934,36468.32281712557,702.3199878832542,128.594719289685,0.0,2636.237524298598,1.0913936421275139e-10,1,0,0,3366061.508691451,1926018.3754211823,1440043.133270267,2.4000000000000007e-06,28458.77910996993,0,0,0,0,39.233486091589555,4724962.841379725
1042,1042,35024656.58234557,15500000.0,10500000.0,9.137590684873498,16.73868479891099,0.35493023173101035,4.6951758212231125,175.2957605687585,36472.2444040319,703.107506416551,128.90721928968506,0.0,2641.2591297382714,1.5279510989785194e-10,1,0,0,3367613.106351527,2094508.107800072,1273104.9985514535,2.4000000000000007e-06,28447.062030610698,0,0,0,0,41.09066502455116,5001281.644533728
1043,1043,34971416.65773668,15500000.0,10500000.0,9.237874987457976,16.748333866990322,0.5774089808087304,4.326076963583949,175.3925387322613,36476.25144103465,703.8124695740017,129.21971928968512,0.0,2646.283629898369,4.3655745685100555e-11,0,0,0,3369163.589353434,2339836.1659066416,1029327.4234467912,2.4000000000000007e-06,28435.338196903802,0,0,0,0,43.75060921416274,5872877.136681807
1044,1044,34923569.92288191,15500000.0,10500000.0,9.462061995142564,17.385069695719903,0.44353756860178095,5.0096649316385795,175.6433962877681,36480.36750417539,704.5994273419852,129.53221928968517,0.0,2651.499150807085,3.637978807091713e-11,0,0,0,3370713.072066575,1570774.9759571832,1799938.0961093942,2.4000000000000007e-06,28423.1686481168,0,0,0,0,41.61252536762418,5424533.812816875
1045,1045,34880563.83434895,15500000.0,10500000.0,9.329899170053757,17.398717156867832,0.44335659950476103,4.817020415368298,175.76107083709195,36484.49858044508,705.3754662193486,129.84471928968523,0.0,2656.718765954145,5.093170329928398e-11,0,0,0,3372261.65682619,2187728.563874903,1184533.0929512908,2.4000000000000007e-06,28410.98954610699,0,0,0,0,39.59561492922405,4405133.301347041
1046,1046,34841903.63662808,15500000.0,10500000.0,9.331400108680338,16.557594832687965,0.8344693679505294,4.7169389225727345,175.46223431173328,36488.38849695507,706.1403281591462,130.1572192896853,0.0,2661.686044403951,5.820766091346741e-11,1,0,0,3373809.435255831,2003464.1953492814,1370345.239906555,2.4000000000000007e-06,28399.39922972411,0,0,0,0,41.48489091873025,5135515.749140267
1047,1047,34807146.09626181,15500000.0,10500000.0,9.72424912942531,16.572396360578004,0.44321425711670015,5.270263098646122,173.62059526510447,36492.260183305865,706.92786071655,130.46971928968534,0.0,2666.657763312125,4.3655745685100555e-11,1,0,0,3375356.4894340457,2063237.2371178002,1312119.2523162419,2.4000000000000007e-06,28387.798552271706,0,0,0,0,40.42057979084615,5334485.571205207
1048,1048,34775893.9566593,15500000.0,10500000.0,9.334703591622533,15.985979255493628,0.3437349348942278,4.700791529022611,171.35988842187447,36495.97119220325,707.7001455958507,130.7822192896854,0.0,2671.453557088773,0.0,3,0,0,3376902.8929256583,1993386.8687236405,1383516.024202022,2.4000000000000007e-06,28376.60836679286,0,0,0,0,41.26757582361667,5367871.449173836
1049,1049,34747791.02322465,15500000.0,10500000.0,9.236907147641658,16.00249430962581,0.9042478080416289,4.630107096320924,169.72325180771847,36499.6930720714,708.466514020547,131.09471928968546,0.0,2676.2543053816603,4.3655745685100555e-11,3,0,0,3378448.7116948017,2078850.932785178,1299597.7789096234,2.4000000000000007e-06,28365.406620776124,0,0,0,0,44.97690699513809,6169626.427200525
1050,1050,34722517.80105861,15500000.0,10500000.0,9.799157274964923,16.01982799490622,0.25689628789085006,4.548398762580419,167.73801128831025,36503.51737547422,709.1356590161558,131.40721928968551,0.0,2681.0602537801324,8.731149137020111e-11,2,0,0,3379994.0049143108,2136415.2957055424,1243578.7092087662,2.4000000000000007e-06,28354.19274117969,0,0,0,0,41.16033514878524,5340374.384591677
1051,1051,34699787.61814616,15500000.0,10500000.0,9.153516314327014,16.895287995421867,0.35547203485847745,4.7041936725895885,167.7229160433838,36507.48443071626,709.9246901727754,131.71971928968557,0.0,2686.1288401787588,5.820766091346741e-11,1,0,0,3381538.825684634,1582990.4370687492,1798548.388615882,2.4000000000000007e-06,28342.366039582892,0,0,0,0,38.02949541875562,4194134.6444575195
1052,1052,34679343.17596007,15500000.0,10500000.0,9.253802949761262,17.061726138445973,0.5786678082432307,4.802011602493895,167.92791801385056,36511.501578223375,710.7135605071533,132.03221928968563,0.0,2691.247358020292,9.458744898438454e-11,1,0,0,3383083.2216728157,2077934.3645807658,1305148.857092051,2.4000000000000007e-06,28330.42283128598,0,0,0,0,40.906478190020316,5444532.214311075
1053,1053,34660953.47707089,15500000.0,10500000.0,9.478709940629649,17.082360818834005,0.4440803101870898,5.018503588340802,168.26364523414338,36515.525470541834,711.5018764344285,132.34471928968568,0.0,2696.372066265941,7.275957614183426e-12,0,0,0,3384627.2356813876,1482926.494456827,1901700.7412245634,2.4000000000000007e-06,28318.4651787128,0,0,0,0,40.99408307642861,5603255.912051394
1054,1054,34644411.08588391,15500000.0,10500000.0,9.345833989137429,17.558287081647478,0.44389871527107116,4.825086193369888,168.4867524187064,36519.70307322404,712.2792598767197,132.65721928968574,0.0,2701.639552390435,7.275957614183426e-12,0,0,0,3386170.9061552132,2037350.6979731156,1348820.2081820928,2.4000000000000007e-06,28306.174377755644,0,0,0,0,41.24727685873674,5456048.59614279
1055,1055,34629529.68420917,15500000.0,10500000.0,9.347337215179381,17.58051237903523,0.8357558283989608,4.724399653846806,168.7775933846371,36523.898629733994,713.0453570804843,132.9697192896858,0.0,2706.913706104145,0.0,0,0,0,3387714.267633568,1432461.504152611,1955252.7634809604,2.4000000000000007e-06,28293.868019090318,0,0,0,0,38.841934102128185,4292047.794003174
1056,1056,34616141.88816327,15500000.0,10500000.0,9.740933587971147,17.603216855547373,0.44375731188237355,5.277699627108922,168.32428107986965,36528.07845637294,713.8339954982243,133.28221928968586,0.0,2712.19467116081,-2.1827872842550278e-11,0,0,0,3389257.3511537984,2087624.5020553402,1301632.849098457,2.4000000000000007e-06,28281.545767291434,0,0,0,0,38.787857040343454,4165046.5212253644
1057,1057,34604097.29702783,15500000.0,10500000.0,9.35064760563909,17.626357003148755,0.34427736347978377,4.24115397415955,167.82171828317107,36532.362769957355,714.5250890147079,133.5947192896859,0.0,2717.482578261755,2.1827872842550278e-11,0,0,0,3390800.1846118933,2328633.3482401855,1062166.8363717124,2.4000000000000007e-06,28269.20731738923,0,0,0,0,38.20456856657555,4486223.539632281
1058,1058,34593260.74825184,15500000.0,10500000.0,9.252853450393498,17.475085161734125,0.9055079560719976,4.639013427622393,168.04762516361794,36536.524936758295,715.2929477623252,133.90721928968597,0.0,2722.7251038102754,-1.4551915228366852e-11,1,0,0,3392342.7930849697,2211683.1742016156,1180659.6188833506,2.4000000000000007e-06,28256.974757776017,0,0,0,0,40.01663400584352,4936126.078828488
1059,1059,34583510.75587036,15500000.0,10500000.0,9.815824306261606,17.49875796208973,0.25743965601760366,5.025115296820124,168.30194736256763,36540.70899451708,716.0460173921647,134.21971928968603,0.0,2727.9747311989013,-1.4551915228366852e-11,1,0,0,3393885.199119696,2071033.8834792527,1322851.3156404467,2.4000000000000007e-06,28244.725627202555,0,0,0,0,38.89382131032815,5088989.404460477
1060,1060,34574738.112290844,15500000.0,10500000.0,9.169469528582246,17.522755689180812,0.35601477644378643,4.712421889210132,167.32054635038364,36544.86291692759,716.8364216883748,134.53221928968608,0.0,2733.2315579056562,2.1827872842550278e-11,1,0,0,3395427.4229906653,2346145.1539208475,1049282.269069819,2.4000000000000007e-06,28232.45969822013,0,0,0,0,40.267562494908155,4948887.237453035
1061,1061,34566844.63573144,15500000.0,10500000.0,9.269758500906999,17.547050231741043,0.5799288160942278,4.809911764386158,167.50184177500714,36549.024348946106,717.6266047394056,134.84471928968614,0.0,2738.495672975179,-7.275957614183426e-12,1,0,0,3396969.482931668,2260384.0793039966,1136585.4036276669,2.4000000000000007e-06,28220.176763057912,0,0,0,0,38.88274030313828,4689651.7309403
1062,1062,34669639.09213507,16000000.0,10500000.0,9.495386722042912,14.448948907201476,0.44462399185574397,5.026719658308842,166.24069612770512,36552.25696974917,718.4161686085276,135.1572192896862,0.0,2742.8303576473386,-2.9103830456733704e-11,2,0,0,3398511.3953431053,2126589.8950509527,1271921.5002921526,2.4000000000000007e-06,28210.06249882287,0,0,0,0,35.64931106381277,3914316.02538887
1063,1063,34762415.44100994,16000000.0,10500000.0,9.361796408940187,14.305791397190045,0.4444417700367449,4.831911929276773,166.35021880407226,36555.45769812858,719.1946776482855,135.46971928968625,0.0,2747.1220950664956,-4.3655745685100555e-11,3,0,0,3400034.556685939,1911359.4000494601,1488675.1566364844,2.4000000000000007e-06,28200.048444844837,0,0,0,0,39.68786485910629,5005189.553611147
1064,1064,34846126.40741025,16000000.0,10500000.0,9.363301926359544,14.345378954396407,0.8370445171270648,4.2646505827756815,166.97188581562867,36558.763928276705,719.8795611864866,135.7822192896863,0.0,2751.425708752815,-4.3655745685100555e-11,3,0,0,3401559.4004705045,1516963.5038277658,1884595.8966427478,2.4000000000000007e-06,28190.00667957676,0,0,0,0,39.67339785713684,4695950.629051962
1065,1065,34810942.77566763,15500000.0,10500000.0,9.75764694568747,14.38330446268653,0.44430130727385253,5.287388686193155,167.70832281050397,36561.97627818963,720.6697026123426,136.09471928968637,0.0,2755.7407000916205,-2.1827872842550278e-11,1,0,0,3403085.7673861594,1955858.1935833322,1447227.5738028325,2.4000000000000007e-06,28179.93836645288,0,0,0,0,39.46510879534798,4523328.751365958
1066,1066,34889903.12669651,16000000.0,10500000.0,9.36661923630129,14.89672686765437,0.34482073160653726,4.71725936339525,167.8125579654364,36565.35776312503,721.4447357372094,136.40721928968642,0.0,2760.209718151917,7.275957614183426e-12,3,0,0,3404632.2908566417,2454100.433003263,950531.8578533784,2.4000000000000007e-06,28169.510657645522,0,0,0,0,39.466088442422325,4413377.988825043
1067,1067,34961120.56393848,16000000.0,10500000.0,9.268827373755304,14.93719824036538,0.9067702868062676,4.647129931013895,168.2887874733343,36568.75721304897,722.2139452853891,136.71971928968648,0.0,2764.6908776240275,0.0,2,0,0,3406159.4475533003,2072867.734974097,1333291.7125791968,2.4000000000000007e-06,28159.054618877268,0,0,0,0,38.93489624885059,3936607.053733664
1068,1068,35025340.53981878,16000000.0,10500000.0,9.832520206543013,14.871795026204556,0.2579839653129362,5.033798708363978,168.66374650070668,36572.15185172272,722.9683451194231,137.03221928968654,0.0,2769.152416131889,7.275957614183426e-11,3,0,0,3407687.906960812,2472411.581557832,935276.3254029843,2.4000000000000007e-06,28148.644362358922,0,0,0,0,37.44033480677722,4047312.8486259826
1069,1069,34972031.28316563,15500000.0,10500000.0,9.185450375418863,14.908783397607095,0.35655845811244036,4.7200264617525045,168.976132066669,36575.520319497686,723.7600123637262,137.3447192896866,0.0,2773.6250511511703,8.731149137020111e-11,2,0,0,3409217.544193493,1927420.4896315862,1481797.0545618958,2.4000000000000007e-06,28138.208213980597,0,0,0,0,39.948731080338554,4652861.38873466
1070,1070,35035178.07131302,16000000.0,10500000.0,9.28574168868185,13.869103460875229,0.5811920081384228,4.816571597319855,169.2678497344645,36578.57727379091,724.5512891087848,137.65721928968665,0.0,2777.785782189432,6.548361852765083e-11,3,0,0,3410767.144887829,2063776.934042309,1346990.2108455284,2.4000000000000007e-06,28128.499841557987,0,0,0,0,41.1947619754737,5018586.758781785
1071,1071,35092107.66202397,16000000.0,10500000.0,9.512092389329096,13.902771546710575,0.4451686152360629,4.567727234254736,169.8212805189843,36581.727242351546,725.259652012182,137.9697192896867,0.0,2781.9566136534445,4.3655745685100555e-11,1,0,0,3412296.9539044327,1912898.2351957296,1499398.7187087017,2.4000000000000007e-06,28118.767901475287,0,0,0,0,38.93365296832789,4686092.903553255
1072,1072,35143423.3823562,16000000.0,10500000.0,9.37778647726927,15.284016265691614,0.4449857654282241,4.840989137850577,170.37197946156377,36585.219915412075,726.0396838313734,138.28221928968676,0.0,2786.541818533152,2.9103830456733704e-11,1,0,0,3413827.8108388633,2399084.5617697057,1014743.2490691559,2.4000000000000007e-06,28108.069090089306,0,0,0,0,39.16120830706694,4847388.038584747
1073,1073,35078126.224360615,15500000.0,10500000.0,9.379294290034927,15.318082325450934,0.8383354379944473,4.7406442626459615,170.55546599592932,36588.73403930448,726.8084846365807,138.59471928968682,0.0,2791.137243230788,5.820766091346741e-11,0,0,0,3415359.6144277775,2124575.0109674274,1290784.603460348,2.4000000000000007e-06,28097.34643246149,0,0,0,0,44.3784634350996,6314233.402489406
1074,1074,35019462.52008064,15500000.0,12000000.0,9.774389252630575,16.113784314152706,0.44484624492039615,5.296289273131147,170.78413605126727,36592.46416966518,727.5999895701658,138.90721928968688,0.0,2795.971378525034,1.4551915228366852e-11,4,0,0,3416911.2631847113,1393967.4251868736,2022943.8379978342,2.4000000000000007e-06,28086.066783441584,0,0,0,0,43.51910982832592,5849549.019646877
1075,1075,34966749.07289083,15500000.0,12000000.0,9.382618531443953,16.12215414513637,0.3453650409018696,4.607170453651029,171.34321700521932,36596.225073572336,728.3632319065069,139.21971928968694,0.0,2800.8080247685757,5.820766091346741e-11,4,0,0,3418461.7922199704,1629058.9771673582,1789402.8150526125,2.4000000000000007e-06,28074.781275539986,0,0,0,0,43.27297761780168,5820746.114589453
1076,1076,34919374.81595531,15500000.0,12000000.0,9.284828965568762,16.132150442417945,0.789874686306022,4.654622540109103,171.9286604623428,36599.98176859291,729.1336820187553,139.532219289687,0.0,2805.6476699013006,-3.637978807091713e-11,4,0,0,3420011.316396379,1893142.4836852336,1526868.8327111485,2.4000000000000007e-06,28063.488770230295,0,0,0,0,43.67231420258064,5817347.475561969
1077,1077,34876792.86486466,15500000.0,12000000.0,9.730985161227393,16.14361215508278,0.26158420031916374,4.846098643851458,172.34769296760243,36603.770012931636,729.8760213264989,139.84471928968705,0.0,2810.4907535478255,2.1827872842550278e-11,3,0,0,3421559.938496178,1738782.9573592981,1682776.9811368913,2.4000000000000007e-06,28052.18824172174,0,0,0,0,43.188290191821444,5622764.524891869
1078,1078,35057007.44174695,16500000.0,15000000.0,9.204331883161075,11.993377724783846,0.3571030814927596,4.019834214288386,173.45317587220632,36606.37256691737,730.5589806582049,140.1572192896871,0.0,2814.0887668652604,7.275957614183426e-12,4,0,0,3423107.750547517,1555422.763209233,1867684.9873382896,2.4000000000000007e-06,28043.792877314387,0,0,0,0,41.716454360816016,5068453.94411079
1079,1079,35219996.60059598,16500000.0,15000000.0,9.301652664025603,12.062099388734977,0.26380693598850313,4.568739147772474,174.2080501110215,36608.91891291629,731.318764475859,140.46971928968716,0.0,2817.7073966818807,5.820766091346741e-11,4,0,0,3424617.552178221,2226372.72666088,1198244.8255173436,2.4000000000000007e-06,28035.349407742273,0,0,0,0,40.78581554847512,4890474.129667669
1080,1080,35367334.6443699,16500000.0,15000000.0,9.210031296518022,12.051874906956392,0.6752688472845598,4.425692065711619,175.26194340318142,36611.46765156214,732.073088302164,140.78221928968722,0.0,2821.3229591539684,0.0,5,0,0,3426130.2674377053,2128652.8231424983,1297477.444295206,2.4000000000000007e-06,28026.913095307405,0,0,0,0,41.78685961558049,5058367.252802871
1081,1081,35500465.80549603,16500000.0,15000000.0,9.623358907340094,12.111444948053656,0.2569748000762712,5.0736160439756945,176.14756295201838,36614.00789208882,732.8537812598854,141.09471928968728,0.0,2824.956392638385,7.275957614183426e-12,5,0,0,3427645.631221686,1877419.5821706054,1550226.0490510818,2.4000000000000007e-06,28018.435083843768,0,0,0,0,39.99275929062471,4692313.882764824
1082,1082,35511269.902142935,16000000.0,12000000.0,9.206758451103957,9.988430050498632,0.3046949599580112,4.560047551260494,176.66111464135747,36615.92179748711,733.6239048766905,141.40721928968733,0.0,2827.9529216535334,5.820766091346741e-11,5,0,0,3429163.4002087764,2049486.7980988056,1379676.602109964,2.4000000000000007e-06,28011.443182808416,0,0,0,0,39.97018428192076,4664583.6378047615
1083,1083,35630468.74397902,16500000.0,10500000.0,9.256181458405122,9.60734663772679,0.8922813943912253,4.654614577518374,177.0463002540507,36617.71152315286,734.4038832022486,141.7197192896874,0.0,2830.8351256448514,7.275957614183426e-11,4,0,0,3430702.0581555534,1760507.7887083725,1670194.2694471776,2.4000000000000007e-06,28004.71804016201,0,0,0,0,41.25938277616484,4561433.044953062
1084,1084,35948994.341408655,17500000.0,10500000.0,9.845534806921899,11.13247150119304,0.4164557761082296,4.952510678199812,178.0148835668597,36619.98643827553,735.156209530001,142.03221928968745,0.0,2834.174867095209,0.0,5,0,0,3432222.178597808,2128044.2672145357,1304177.9113832787,2.4000000000000007e-06,27996.925310111175,0,0,0,0,39.13590591438053,4563534.680347819
1085,1085,36238101.28698893,17500000.0,10500000.0,9.371430968141313,11.185009882686614,0.18332283614617748,4.425259519059192,179.3307693801984,36622.31780604716,735.8678447231778,142.3447192896875,0.0,2837.530370060015,0.0,4,0,0,3433708.181684549,1746024.7938749173,1687683.3878096307,2.4000000000000007e-06,27989.095803193293,0,0,0,0,40.57342309198943,5126968.043761493
1086,1086,36500284.914917715,17500000.0,10500000.0,9.140020138793112,11.310342155981258,0.5246186088654199,4.660491521637813,180.3347015448254,36624.604120056334,736.6621333608194,142.65721928968756,0.0,2840.9234727068083,-1.4551915228366852e-11,4,0,0,3435199.1731638405,1391885.5625815643,2043313.6105822846,2.4000000000000007e-06,27981.178563684105,0,0,0,0,40.83898482948716,5381110.6632625945
1087,1087,36410126.33702655,16000000.0,10500000.0,9.483038353301325,11.35726381468407,0.5876275472325346,5.002102695895168,181.32658030488003,36626.90437284281,737.4565597187548,142.96971928968762,0.0,2844.3306518512136,-2.1827872842550278e-11,2,0,0,3436694.7319333972,1855118.2564475315,1581576.4754858718,2.4000000000000007e-06,27973.22847901383,0,0,0,0,39.27473544231235,4816149.478481911
1088,1088,36214016.54317535,15500000.0,10500000.0,9.547770064696213,15.471265621399066,0.29857164433038186,4.97696980509438,182.46451312330967,36630.44861021596,738.2412020319681,143.28221928968767,0.0,2848.9720315376335,3.637978807091713e-11,0,0,0,3438250.602928869,1923367.1853465268,1514883.417582343,2.4000000000000007e-06,27962.39859307885,0,0,0,0,38.51658409622022,4632309.318917312
1089,1089,36038421.004927605,15500000.0,10500000.0,9.260437266124342,18.80018752389391,0.9197856300655919,4.708113318458285,183.19131835548876,36634.99380959045,739.0235589147034,143.59471928968773,0.0,2854.6120877948015,-2.9103830456733704e-11,0,0,0,3439824.644753279,2396267.515299364,1043557.1294539188,2.4000000000000007e-06,27949.238461812125,0,0,0,0,42.66112735720785,5389812.150765578
1090,1090,35881113.11316713,15500000.0,10500000.0,9.883374687556048,18.77892021821047,0.4279228878001836,5.300974739354091,183.84050925842072,36639.5357266203,739.80281795029,143.9072192896878,0.0,2860.2457638602646,7.275957614183426e-12,0,0,0,3441395.200450513,1622796.9870975532,1818598.2133529598,2.4000000000000007e-06,27936.093217659378,0,0,0,0,40.09278787769016,4598718.491671319
1091,1091,35740123.18164359,15500000.0,10500000.0,9.39323571241708,18.762748743309256,0.30427279096397297,4.807823199939925,184.2592968343355,36644.06835539399,740.5865137996427,144.21971928968784,0.0,2865.874588483258,-4.3655745685100555e-11,0,0,0,3442962.6469577416,2110536.3061154154,1332426.3408423301,2.4000000000000007e-06,27922.95929353906,0,0,0,0,40.2493892708037,4392194.537433765
1092,1092,35613705.97595525,15500000.0,10500000.0,9.271309714200989,18.60023539145512,0.8928741417274169,4.20358590770913,185.59926441049348,36648.6360627005,741.2863771105815,144.5322192896879,0.0,2871.4546591006947,-5.820766091346741e-11,1,0,0,3444527.317867846,1921153.7672617678,1523373.550606071,2.4000000000000007e-06,27909.939128765043,0,0,0,0,41.94849475312525,4694194.158904203
1093,1093,35500312.851928994,15500000.0,10500000.0,9.861635495141975,18.211817046592163,0.4879957125014669,4.906775970864495,186.65136215454737,36653.043971269326,742.0295136556548,144.84471928968796,0.0,2876.918204214672,2.1827872842550278e-11,2,0,0,3446089.5088918293,1264041.5343705327,2182047.9745213,2.4000000000000007e-06,27897.19085683243,0,0,0,0,40.10500529641197,4740009.408264333
1094,1094,35398567.76297243,15500000.0,10500000.0,9.458481827714762,18.208683036497366,0.18925416525752745,4.972219550129952,187.7088581552869,36657.39852888361,742.8250609522995,145.15721928968802,0.0,2882.3808091256205,3.637978807091713e-11,2,0,0,3447649.482547821,2165201.599131849,1282447.8834159747,2.4000000000000007e-06,27884.444778706882,0,0,0,0,39.88788650387323,4603596.951809388
1095,1095,35307246.52888924,15500000.0,10500000.0,9.161465373954515,18.02227766984385,0.5230434309890484,4.67134896098075,188.51547206388003,36661.697344274966,743.6204288618487,145.46971928968807,0.0,2887.787492426573,8.731149137020111e-11,2,0,0,3449207.4722000565,2136057.4193320144,1313150.0528680445,2.4000000000000007e-06,27871.82918433799,0,0,0,0,41.94927769408865,5307487.757058079
1096,1096,35225258.865462415,15500000.0,10500000.0,9.496980064918477,18.17472210058572,0.5888978884773246,5.007525371221652,189.31387553913567,36666.04157356634,744.4161162006741,145.78221928968813,0.0,2893.2399090567483,6.548361852765083e-11,2,0,0,3450763.685550207,1730723.643585263,1720040.0419649389,2.4000000000000007e-06,27859.10687886758,0,0,0,0,42.16224728825518,6059774.887525952
1097,1097,35151632.76032634,15500000.0,10500000.0,9.564560279451737,18.179906674348977,0.3017182145962659,4.9856263870855555,190.1488027426523,36670.397085353194,745.20207641617,146.0947192896882,0.0,2898.6938810590536,1.4551915228366852e-11,2,0,0,3452318.307664722,1347337.3356035817,2104980.972061141,2.4000000000000007e-06,27846.380944195535,0,0,0,0,39.83790631459791,5258061.689543434
1098,1098,35085500.850541554,15500000.0,10500000.0,9.27910669449202,18.187361252514382,0.9210162280039181,4.7171570489616,190.88329513742883,36674.757366560705,745.9855035844654,146.40721928968824,0.0,2904.1500894348087,-3.637978807091713e-11,1,0,0,3453871.503607928,2379292.362641512,1074579.1409664135,2.4000000000000007e-06,27833.649791318774,0,0,0,0,40.24158607198346,4558644.106664707
1099,1099,35026088.51418572,15500000.0,10500000.0,9.900129988617463,18.425237193501722,0.42882376515634313,4.84222078927768,191.8631405038428,36679.274345679136,746.683595624045,146.7197192896883,0.0,2909.6776605928594,7.275957614183426e-12,2,0,0,3455423.420738455,2466292.619350745,989130.8013877084,2.4000000000000007e-06,27820.752125283325,0,0,0,0,39.54835182060245,4762677.839169303
