,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
439,439,16108.550153292785,12600.0,6300.0,170607.2780815158,92309.61685155758,0.0,4,0,2523802.670706697,1372160.637683182,1151642.0330235164,0.04,114425493.06161223,0,0.0,0.0,0,454181.2509228682,2479204.3828189555
440,440,15745.13646256768,12600.0,6300.0,170745.54063925773,111822.78005363747,0.0,3,0,2525474.908101762,882540.7666803701,1642934.1414213928,0.04,114366848.31819268,0,0.0,0.0,0,509912.2830039672,3271484.1438195803
441,441,15452.74160082815,12600.0,6300.0,170853.30870256538,108910.87327843913,0.0,2,0,2527033.362378198,1028148.4345446252,1498884.9278335718,0.04,114311156.38773035,0,0.0,0.0,0,557350.0523784971,5733815.906965898
442,442,15008.615820680436,11700.0,6300.0,171016.21781229693,111489.80037166426,0.0,2,0,2528468.872651394,1204906.8311140859,1323562.0415373065,0.04,114252926.46782309,0,0.0,0.0,0,483394.0501293216,3578736.5419776114
443,443,14655.90262660918,12600.0,6300.0,171154.29645771242,110298.82019369894,0.0,3,0,2530169.7319315607,2389539.6316601764,140630.1002713848,0.04,114195928.49723265,0,0.0,0.0,0,491942.49604450737,2767510.2489602356
444,444,14136.318762231645,11700.0,6300.0,171289.6166113835,118528.71204325107,0.0,2,0,2531712.06171591,2376617.504807454,155094.55690845576,0.04,114140950.50141649,0,0.0,0.0,0,561191.0039088157,3233044.8552271393
445,445,13611.58448260998,11700.0,6300.0,171413.6374622149,121888.94526084319,0.0,2,0,2533546.982793973,1368254.5032515402,1165292.479542431,0.04,114085727.93023764,0,0.0,0.0,0,633934.394946828,4935427.92897661
446,446,12966.728746093673,10800.0,6300.0,171548.65641556203,120723.93358750008,0.0,1,0,2535392.3782380335,926298.3673977227,1609094.01084031,0.04,114033631.66281384,0,0.0,0.0,0,572415.9750926667,3921508.5243275687
447,447,12407.824518183528,11700.0,6300.0,171683.53563797288,123486.55887473296,0.0,2,0,2537449.8634921215,2116333.5503446865,421116.3131474337,0.04,113985650.28467731,0,0.0,0.0,0,516183.5715625176,2689733.679763149
448,448,11899.54128463154,11700.0,6300.0,171817.27002630976,120561.34412574401,0.0,2,0,2539358.4777237694,1991326.3347239261,548032.1429998442,0.04,113940788.84044969,0,0.0,0.0,0,524135.24976496416,3005867.9434326356
449,449,11464.32779975652,11700.0,6300.0,171947.13896165398,108122.63401440151,0.0,2,0,2541179.7394203027,1043655.3722875317,1497524.3671327727,0.04,113898959.09116063,0,0.0,0.0,0,684761.9084795783,6415059.576355597
450,450,11141.88780402481,11700.0,6300.0,172071.46066390252,93606.32732293481,0.0,1,0,2542873.8183279587,1110187.575285444,1432686.243042517,0.04,113859685.63313529,0,0.0,0.0,0,500849.17739236826,2128348.8874083185
451,451,11013.467807935676,12600.0,6300.0,172210.6029743781,86768.39515986733,0.0,3,0,2544370.355098869,2495895.27163276,48475.08346610962,0.04,113826546.9772579,0,0.0,0.0,0,475292.6206771175,2429295.4081158717
452,452,11002.164554794696,12600.0,6300.0,172346.54886449163,86112.43469838682,0.0,2,0,2545525.6067553833,2450942.63681814,94582.9699372429,0.04,113794105.53548759,0,0.0,0.0,0,520314.50138905604,2997032.804933419
453,453,11108.34173421218,12600.0,6300.0,172476.90168605067,86896.04787552962,0.0,2,0,2546474.5596588827,2227638.886052826,318835.67360605876,0.04,113760921.76591933,0,0.0,0.0,0,483013.1190072807,2417834.2791587613
454,454,11329.31681394453,12600.0,6300.0,172610.12152812697,85446.25942827499,0.0,2,0,2547216.3347070175,1177372.4984286083,1369843.8362784088,0.04,113729229.10193546,0,0.0,0.0,0,629000.6379314774,6015706.96538982
455,455,11669.285200894947,12600.0,6300.0,172736.6017549044,87284.06513380367,0.0,2,0,2547755.5466949744,988907.329639684,1558848.2170552898,0.04,113695739.98116565,0,0.0,0.0,0,534903.5982711258,4290638.141001042
456,456,12023.490020661588,11700.0,6300.0,172863.51805941813,89238.75064091485,0.0,1,0,2548084.8029614,2492545.782997521,55539.019963878585,0.04,113660337.55561516,0,0.0,0.0,0,527700.5380124518,3889690.7546543465
457,457,12407.914264140123,11700.0,6300.0,173010.4407931073,95296.32482904445,0.0,2,0,2548388.8702171566,2404547.6988741728,143841.1713429846,0.04,113618918.9684343,0,0.0,0.0,0,561610.0555118255,4297464.5603411775
458,458,12941.007651016218,12600.0,6300.0,173137.42479328086,76032.50868876486,0.0,3,0,2548639.600560815,2263504.5514206095,285135.0491402063,0.04,113596805.6418073,0,0.0,0.0,0,520803.64563324495,4201830.398348753
459,459,13481.109219219974,12600.0,6300.0,173272.7137943406,78566.89618670502,0.0,2,0,2548628.398963224,2121153.8410214107,427474.5579418149,0.04,113572199.40397625,0,0.0,0.0,0,495157.3843018876,3445708.608766743
460,460,13999.786034654917,12600.0,6300.0,173375.1118169054,83609.07275971457,0.0,2,0,2548605.0172771313,2261634.948457462,286970.0688196694,0.04,113542592.49777092,0,0.0,0.0,0,463952.010627317,2848410.1369276596
461,461,14385.064578876445,11700.0,6300.0,173497.8649968387,85381.39719575172,0.0,2,0,2548619.499056105,1903134.0228162394,645485.4762398691,0.04,113511254.80725768,0,0.0,0.0,0,631387.0245181214,6841867.388581507
462,462,14619.109793347425,11700.0,6300.0,173613.41704633052,108471.69402548515,0.0,3,0,2548868.719266591,1167040.7620517132,1381827.957214879,0.04,113456868.39199677,0,0.0,0.0,0,502752.3288526232,3395745.9976559062
463,463,14712.803647803212,11700.0,6300.0,173736.73420021564,110627.86155818598,0.0,3,0,2549383.8481088127,2526540.8352745185,22843.012834293957,0.04,113400367.41326374,0,0.0,0.0,0,536428.9364455087,3089515.011657292
464,464,14687.991991780613,11700.0,6300.0,173849.84714469413,111274.48896358901,0.0,3,0,2550145.7188519742,2523545.7895933804,26599.929258593846,0.04,113343261.44318902,0,0.0,0.0,0,559985.1292543365,3333203.244256858
465,465,14589.324659103246,11700.0,6300.0,174053.254814282,111211.26831575748,0.0,3,0,2551116.0365434904,2513869.2806793614,37246.755864129096,0.04,113286260.3618536,0,0.0,0.0,0,504218.0569015459,2618413.3239356903
466,466,14465.039547857452,12600.0,6300.0,174196.87154073184,107081.04027516127,0.0,2,0,2552216.4293606565,2279211.0833738237,273005.3459868334,0.04,113233431.2087026,0,0.0,0.0,0,571136.8284912878,4389808.071999172
467,467,14225.745523453636,12600.0,6300.0,174318.80491061788,107883.36038558972,0.0,2,0,2553362.1112485696,1256161.1745292633,1297200.9367193072,0.04,113179841.46766202,0,0.0,0.0,0,528047.3615735775,3392496.948207227
468,468,13929.06505281316,12600.0,6300.0,174434.47300399793,104126.4690608996,0.0,3,0,2554710.7635462307,2493934.415122189,60776.34842404187,0.04,113130050.38226873,0,0.0,0.0,0,566420.5200838333,4595644.990888877
469,469,13605.218403118386,12600.0,6300.0,174586.6920829076,101260.02757539286,0.0,4,0,2556161.1580756754,2177199.8130687145,378961.3450069603,0.04,113083167.53480989,0,0.0,0.0,0,499802.9511935111,3285269.2676024195
470,470,13343.086021751815,12600.0,6300.0,174737.73816484428,102941.70263337699,0.0,4,0,2557660.1762103615,2124955.5539753847,432704.6222349775,0.04,113034644.84089318,0,0.0,0.0,0,582745.3038349719,4462424.461618272
471,471,13148.310499004156,12600.0,6300.0,174858.00821144186,101475.2304366155,0.0,4,0,2559050.818901703,1256664.1272233964,1302386.691678307,0.04,112987630.47994915,0,0.0,0.0,0,540232.4465409126,3231335.4993085153
472,472,13063.442309699978,12600.0,6300.0,175009.3809650092,89085.8416345188,0.0,4,0,2560322.842478906,1294970.0236262982,1265352.818852609,0.04,112953047.40078376,0,0.0,0.0,0,491009.3555970413,2411345.432979363
473,473,13069.99623816884,12600.0,6300.0,175147.44883618565,90988.77929893769,0.0,1,0,2561400.6898028664,1213667.7371174262,1347732.9526854393,0.04,112916603.30915585,0,0.0,0.0,0,497249.89315550495,2718045.511287143
474,474,13143.322936808167,12600.0,6300.0,175284.60383690006,91081.62801043986,0.0,4,0,2562316.7937317537,1249186.8653847643,1313129.9283469862,0.04,112880108.3262685,0,0.0,0.0,0,614500.4364462013,6291669.404418204
475,475,13280.5449977492,12600.0,6300.0,175419.99232668217,91545.87972250381,0.0,4,0,2563114.634550534,1196574.5109443467,1366540.1236061878,0.04,112843191.08139609,0,0.0,0.0,0,526056.7523606593,4056492.307805677
476,476,13502.973071760693,12600.0,6300.0,175556.63726056417,82342.52491316259,0.0,4,0,2563799.2237947565,2281552.0879571154,282247.13583764184,0.04,112815519.21335983,0,0.0,0.0,0,458901.907008438,2949941.6056506876
477,477,13750.712923453413,12600.0,6300.0,175688.90566744015,91912.66317711861,0.0,4,0,2564332.7724778126,2300550.458894289,263782.31358352327,0.04,112778319.26141106,0,0.0,0.0,0,509925.23293059407,2676774.694831752
478,478,14013.039375500932,12600.0,6300.0,175821.27581924445,95718.90451690031,0.0,3,0,2564821.354516281,2314318.9978143745,250502.35670190662,0.04,112737355.15482345,0,0.0,0.0,0,516572.41249286477,3147496.7682804284
479,479,14294.220812508178,12600.0,6300.0,175950.9683628755,93347.4442214197,0.0,4,0,2565283.970102172,2206742.8851970755,358541.084905094,0.04,112698804.62760666,0,0.0,0.0,0,555233.7657717889,3123277.664150261
480,480,14524.140662924594,12600.0,6300.0,176070.14676169652,94885.76768283168,0.0,3,0,2565713.0673815818,1911478.5273611457,654234.540020435,0.04,112658757.92840308,0,0.0,0.0,0,661082.46667106,5996018.077602513
481,481,14588.472735989015,11700.0,6300.0,176211.5058877262,98608.97219651693,0.0,2,0,2566232.8017743593,1157404.5429810479,1408828.25879331,0.04,112615030.20858464,0,0.0,0.0,0,505338.39227997523,2805829.288055419
482,482,14668.706796127,12600.0,6300.0,176350.03491242958,108925.54638764575,0.0,3,0,2567045.6298696664,2392830.5752300555,174215.0546396106,0.04,112561028.13092305,0,0.0,0.0,0,545576.0092531657,3333839.4530940657
483,483,14687.435735875413,12600.0,6300.0,176495.98686635937,102891.63826673324,0.0,6,0,2567830.2173053236,2331230.381627143,236599.83567817954,0.04,112513102.21020447,0,0.0,0.0,0,518834.7875543583,2783551.491203126
484,484,14620.13887473532,12600.0,6300.0,176601.5828563386,100385.86651621225,0.0,6,0,2568723.707595641,1705404.0205872275,863319.6870084152,0.04,112467724.3425576,0,0.0,0.0,0,679190.5187192179,6355053.0857821945
485,485,14504.872291834527,12600.0,6300.0,176755.1371912123,104115.88667543694,0.0,6,0,2569769.6807212303,1150859.52859878,1418910.1521224494,0.04,112418658.76859678,0,0.0,0.0,0,510943.6659094271,2776014.554528435
486,486,14367.379568025499,12600.0,6300.0,176876.80246648155,103665.41450139758,0.0,7,0,2570900.843440854,2497137.391607431,73763.45183342257,0.04,112370086.01320441,0,0.0,0.0,0,525786.0540932257,2861963.8197959927
487,487,14203.769414394,12600.0,6300.0,177010.38574810358,102969.09126849262,0.0,7,0,2572071.642601489,2499870.154881665,72201.48771982465,0.04,112322251.9600135,0,0.0,0.0,0,559574.6622680874,2761482.4177220333
488,488,14028.4195638829,12600.0,6300.0,177152.66938511468,102124.10444310271,0.0,5,0,2573289.059391319,2456778.689158157,116510.3702331617,0.04,112275305.30521572,0,0.0,0.0,0,649960.9829694384,4630438.264595385
489,489,13848.329881207545,12600.0,6300.0,177283.55217258938,104698.76951120132,0.0,4,0,2574527.6292502168,962155.1368634345,1612372.4923867823,0.04,112225826.42954187,0,0.0,0.0,0,513233.8198091216,2308931.4889793405
490,490,13713.458527485673,12600.0,6300.0,177431.09365541773,103185.09857149984,0.0,4,0,2575774.944516374,2438197.1439952278,137577.80052114604,0.04,112177903.70164914,0,0.0,0.0,0,533337.8437644546,2783990.7013002895
491,491,13600.010903432234,12600.0,6300.0,177568.88474925846,101605.86142617631,0.0,5,0,2576942.119953015,1897002.2044155058,679939.9155375075,0.04,112131602.72041765,0,0.0,0.0,0,516380.34481860057,2844453.1733291186
492,492,13497.61773944007,12600.0,6300.0,177694.69608516357,101026.17232250466,0.0,5,0,2578071.3781294697,833814.11899398,1744257.2591354896,0.04,112085923.97050536,0,0.0,0.0,0,541853.4761659211,3064529.703063637
493,493,13438.98945134853,12600.0,6300.0,177833.56686691084,96463.35224184165,0.0,7,0,2579181.127649495,961961.7666393842,1617219.3610101114,0.04,112044850.61561404,0,0.0,0.0,0,549785.2438768359,3117286.8225641237
494,494,13321.093795450286,11700.0,6300.0,177959.35688041762,95858.20148839653,0.0,8,0,2580213.0391282705,1005932.4822460292,1574280.5568822399,0.04,112004425.01916644,0,0.0,0.0,0,708209.3276294875,6901075.235297826
495,495,13249.009569074382,11700.0,6300.0,178089.87250436711,95276.57243618093,0.0,3,0,2581350.715808738,1122594.4559902858,1458756.2598184529,0.04,111964623.69223647,0,0.0,0.0,0,601377.1640002242,4574526.6120096985
496,496,13175.901980972232,11700.0,6300.0,178243.4229988935,104561.78364312781,0.0,3,0,2582406.8522252114,2471937.456357657,110469.39586755504,0.04,111915579.82736534,0,0.0,0.0,0,487474.9272331446,2409013.489671414
497,497,13118.260849496943,11700.0,6300.0,178407.31973370895,103135.72866306696,0.0,5,0,2583464.923185808,2506265.1262110136,77199.79697479417,0.04,111868004.72356562,0,0.0,0.0,0,498065.3023714581,2843077.092645535
498,498,12965.087781093598,10800.0,6300.0,178541.30540119254,102866.23052028581,0.0,3,0,2584495.4847234357,2430217.6097068028,154277.87501663275,0.04,111820741.85685088,0,0.0,0.0,0,670857.4703776656,6298407.256136417
499,499,12812.752249422521,10800.0,6300.0,178682.5534516894,105957.00245291837,0.0,2,0,2585696.8149420256,2314572.4943514573,271124.32059056975,0.04,111770430.99002182,0,0.0,0.0,0,576842.6283342638,3445528.2608776293
500,500,12667.497965797811,10800.0,6300.0,178811.5325462084,103835.94649428231,0.0,3,0,2586896.9144738973,2019202.0745896099,567694.8398842881,0.04,111722283.98387112,0,0.0,0.0,0,568381.1418405632,3181512.2244976116
501,501,12751.761272898762,12600.0,6300.0,178934.3021316925,92052.87792915633,0.0,3,0,2588084.6106228665,2378748.2103050896,209336.40031777672,0.04,111685962.88393196,0,0.0,0.0,0,575026.7857412037,3607386.281567933
502,502,12839.472915808716,12600.0,6300.0,179092.60149436275,93344.27392524683,0.0,3,0,2588861.781919886,2258011.585568031,330850.19635185454,0.04,111648393.25859517,0,0.0,0.0,0,609165.51470203,5259777.282817957
503,503,12925.74538479645,12600.0,6300.0,179230.23369359286,93908.34726892058,0.0,1,0,2589632.6947354423,2224176.331689227,365456.3630462143,0.04,111610302.46349053,0,0.0,0.0,0,528795.9668366931,3429123.5688829008
504,504,13039.914524465003,12600.0,6300.0,179364.05331391518,96066.46759531899,0.0,1,0,2590406.0944969514,2308290.542644099,282115.55185285263,0.04,111570096.48463808,0,0.0,0.0,0,456806.87909297924,2171777.5476631904
505,505,13078.75758518948,11700.0,6300.0,179515.36929926873,95645.61150356688,0.0,3,0,2591129.457410762,2033566.3854110623,557563.0719996999,0.04,111530354.33148411,0,0.0,0.0,0,496273.59034737194,2939123.4353971262
506,506,13043.21826746632,10800.0,6300.0,179647.8698819247,95019.24473108987,0.0,3,0,2591987.611160889,1225754.861296323,1366232.7498645638,0.04,111491281.5477629,0,0.0,0.0,0,498881.97254697786,2652233.3024341995
507,507,13010.404087823637,10800.0,6300.0,179786.19162438216,106447.2533968501,0.0,3,0,2592978.983395356,1143737.653542279,1449241.3298530763,0.04,111440823.79111515,0,0.0,0.0,0,489913.5743490461,2419911.3671046137
508,508,12971.6747575409,10800.0,6300.0,179918.58905123427,106322.38212526534,0.0,3,0,2593965.520292529,1366112.3123914502,1227853.2079010797,0.04,111390533.97458264,0,0.0,0.0,0,680441.0451017559,6719056.057995698
509,509,12880.055697909589,10800.0,6300.0,180049.02942794294,106159.9572332945,0.0,3,0,2594962.7095735124,1225732.6916836496,1369230.0178898613,0.04,111340449.68491565,0,0.0,0.0,0,610329.6016058965,5216258.813412185
510,510,12750.024703136633,10800.0,6300.0,180164.85929183426,105663.46197178411,0.0,0,0,2596054.8398618735,2568696.6067852383,27358.23307663485,0.04,111290905.02563904,0,0.0,0.0,0,551962.8917864271,3530013.334362194
511,511,12587.032956150852,10800.0,6300.0,180314.01908907224,106324.09242802634,0.0,1,0,2597216.0663793627,2475607.5975279645,121608.46885139776,0.04,111240742.90421598,0,0.0,0.0,0,552072.267245689,4019164.449356831
512,512,12417.362191295026,10800.0,6300.0,180444.84714981876,102926.62244347029,0.0,2,0,2598436.7162581845,2527730.4873105846,70706.22894759904,0.04,111194021.45429362,0,0.0,0.0,0,547254.5969261244,3394304.9161999836
513,513,12244.547780442977,10800.0,6300.0,180578.4087614913,101947.09973874096,0.0,2,0,2599669.660511641,2485491.5280212923,114178.13249034916,0.04,111148322.76182409,0,0.0,0.0,0,496774.0622241276,3227218.2660403014
514,514,12070.89893757223,10800.0,6300.0,180715.0938454595,100946.37863225308,0.0,1,0,2600908.5636013416,2400244.28584693,200664.2777544118,0.04,111103668.05846663,0,0.0,0.0,0,466448.322501726,2852800.4514149604
515,515,11943.544219102821,10800.0,6300.0,180898.18912334152,99322.04618296171,0.0,1,0,2602149.2805552445,1661682.8504942385,940466.4300610069,0.04,111060680.98884714,0,0.0,0.0,0,630644.1588142805,6412879.899194774
516,516,11853.222745896372,10800.0,6300.0,181030.30465213506,100230.61722906241,0.0,2,0,2603306.941647097,1199062.7186053176,1404244.2230417763,0.04,111016828.68277891,0,0.0,0.0,0,527240.1758319949,2840652.667271209
517,517,11796.92559503668,10800.0,6300.0,181156.13769649094,99736.19099817213,0.0,2,0,2604398.0896824556,2509434.357658515,94963.73202394019,0.04,110973514.17087322,0,0.0,0.0,0,501070.59378509386,2876518.619439449
518,518,11770.226823014376,10800.0,6300.0,181295.49009491963,99456.40593899906,0.0,2,0,2605428.0466501624,2388310.8712669285,217117.1753832321,0.04,110930522.84531832,0,0.0,0.0,0,501141.4742972238,2790041.386467986
519,519,11772.891218731811,10800.0,6300.0,181424.81588156015,99363.70917866316,0.0,2,0,2606404.710689078,2414962.9118371336,191441.7988519447,0.04,110887667.65120098,0,0.0,0.0,0,487185.2076290623,3071173.045550377
520,520,11863.067118847492,11700.0,6300.0,181570.55942682334,96224.33287641898,8905.76923076923,2,0,2607328.4418754126,2366344.9259567317,240983.51591868035,0.04,110847995.30147438,0,0.0,0.0,0,510091.2660702029,3436840.379899228
521,521,11927.437088410104,11700.0,6300.0,188385.19230564768,98077.82510409069,8905.76923076923,1,0,2608094.264378257,1077777.9801384772,1530316.284239778,0.04,110806512.96104561,0,0.0,0.0,0,494812.1641722494,2729390.4749593856
522,522,11960.219661364576,11700.0,6300.0,188772.9366438765,99280.70370898601,8905.76923076923,1,0,2608906.56687471,1170614.84038192,1438291.726492789,0.04,110763871.27700016,0,0.0,0.0,0,672439.8728534477,6262709.021323122
